Date,NEE,SO,SRE,DUK,XEL,D,CNP,PEG,AEP,EXC,COST,PEP,CL,HSY,MKC,PG,KO,KMB,GIS,WMT,AXP,GS,JPM,MS,BAC,V,BLK,BRK-A,MA,C,HON,CAT,UNP,GE,ITW,LMT,RTX,MMM,FDX,BA,ADBE,INTC,AMD,AAPL,PYPL,MSFT,GOOG,TXN,ORCL,NVDA,FANG,EOG,LNG,OXY,HAL,SLB,COP,DVN,XOM,CVX,AMT,PLD,EQIX,SPG,O,AVB,WELL,VICI,DLR,EQR,CHTR,T,NFLX,META,TMUS,CMCSA,VZ,DIS,FOXA,UNH,PFE,GILD,ABBV,ISRG,HCA,LLY,MRK,AMGN,JNJ,LULU,TSLA,TGT,MCD,SONO,LOW,TJX,SBUX,HD,NKE
2019-03-27,-0.005553638057012478,-0.005727306190656201,-0.0005582656712048717,-0.011537956356296064,-0.007875930197542846,-0.0005205897121349778,-0.012689521860536068,-0.010738340965901205,-0.00876120679491077,-0.002964210208596274,0.0014209498275530308,-0.0010664626559302448,0.0013440124415593502,-0.0002650243050252854,0.013868996741461359,-0.0011656217377522538,-0.0006433712067277497,0.002191268282155434,-0.009699743172769004,-0.011354071999490234,-0.004760429858309934,-0.0034673382537464548,-0.0034086726971755965,-0.012252540002391399,-0.0066373548523182,-0.0069785887718696316,-0.007194707362528696,-0.003985189842950376,-0.0033058793389626473,-0.008036009013425716,-0.0023523995045318102,-0.004866157554217487,0.007388540578713965,-0.013958109502836269,-0.0043373655975029735,-0.003294407511743813,0.0012674361015712066,-0.0003858998999541896,0.005352813799139433,0.010287464000885649,-0.012312394074887933,-0.005253271754777078,-0.03163574005279157,0.008953624752977785,-0.0007758707138512122,-0.009715320761138457,-0.009840385615651925,-0.022026046290339885,-0.008860250854864304,-0.002093787490330179,-0.002537082594934681,-0.001901077763443837,-0.01331858590371926,-0.010942365496029005,0.0031563896897957022,-0.008631847859112085,-0.009526050292778976,-0.008581149223858997,-0.007687660459290591,-0.01085375545024192,-0.004933901486238845,-0.007930435873080732,0.0009155741389612615,-0.000717531502083979,-0.0071897735864872026,-9.937755887268196e-05,-0.00829176208293525,-0.005902601062334867,-0.0010095983166138467,-0.002131357310234172,-0.0014615878235817448,0.0003183094070156045,-0.018505022832477014,-0.010853023326483857,-0.015112274113090685,0.014529205400991785,0.0041146335298680725,0.00127027113600775,-0.01665415632948397,-0.00692636439826444,-0.00947411038706747,-0.00906963409128636,-0.010831378493412203,-0.01664471724908445,-0.008280915896838437,-0.01732204976097229,-0.007626819123627726,-0.010411540405671715,0.000937737664367333,0.022318087695722966,0.026024333138829903,0.002383471990877517,0.00016007901986192508,0.0030441152795042115,0.013405748052813138,0.004154931876229728,-0.0030199851322638693,-0.0004756145031299397,-0.0034838949497766336
2019-03-28,-0.010367126161112683,-0.01699222400798961,-0.007523507069101321,-0.01223166337562187,-0.013266261287077086,-0.015343569605285268,-0.006899929988646747,-0.008300408913133328,-0.0170399261220906,-0.01535543837683484,0.007531897179897662,-0.00040995052428005607,0.005357924924462409,0.009756279636169651,0.008848490013787291,0.006296964135142247,-0.0006435840261826975,0.004368105137874778,0.0036970226866603895,-0.0008229249726352528,0.001650412776380783,0.006033310086975163,0.011284036067603864,0.013446102594206977,0.011037881457797827,0.0029134674887281165,0.012621288722112212,0.004944986399923579,0.010013393038103224,0.020373885038107442,0.009061250154033473,0.008877933771012536,0.013345800562769128,-0.00705320102604956,0.008577162910095026,0.005597360676630636,0.007650870753145078,0.0065908897339674866,0.010226185361206674,0.0006145128488688201,0.004525850433460654,-0.0009411788025834866,0.0068068362992228515,0.0013259647210972503,0.007635527161561129,0.0013692171527548425,-0.003869394684381966,-0.010053487604066547,0.007169637538509299,0.004239677644387596,0.001854840202280883,0.0068484953457241815,-0.0019603984310103684,0.00331022428335892,0.021819041861094846,0.021785328785099534,-0.007834865376995293,0.017402722675532445,0.004966324349101825,0.0018714200027263317,0.004318575701079297,0.007376040551739571,0.004186854772791904,0.012347368329708175,0.005701790240787208,0.007945006168015745,0.006511235777629132,0.0058891921612804765,0.007298469596848989,0.008631419885442249,-0.007453702399802253,-0.012497913062051058,0.003502835131397042,-0.0019310808951473746,-0.04371590813518367,0.005208733597519277,-0.030012358343013634,0.0038914833257717163,-0.014184198409346482,0.002148948759026048,0.006404548767631635,0.0004709556711266494,0.0008758722250261641,0.008241556549007711,-0.00015537240666319008,0.0013964838747693165,0.004123287729200342,0.007113157604783815,0.001297171766415417,0.1321509516834869,0.013696110803547601,0.006244587020024284,0.009976262544193482,0.03092519924978543,0.009084044970133931,0.0,0.016632950734177143,0.004270894555244986,0.011368416779700574
2019-03-29,0.007268454725570805,0.006406185758005112,0.011105523688534902,0.006912568799756436,0.0008899138128866113,0.012998503058806676,0.012125461619421074,0.010490916233506287,-0.0004773585953703474,0.007407946454220049,0.0038064937379251873,0.005810427922654959,0.01721777651987022,0.0043636096697188265,0.012895761352253565,0.004817053568590524,0.005992905754902633,8.08206744613571e-05,0.005036827266687638,0.004109294809725661,0.0012818163840799812,0.004228137676584254,0.0051497190780604996,0.006418615569628194,0.009468298526435603,0.009779628945270069,0.0056315746756006035,-0.00011618932233226076,0.0025089355061949092,0.003864638016854105,0.0023937308326171802,0.023297213303766995,0.012033865368312746,0.010060432487143611,0.004748828148801287,0.015308829863979412,0.012648836879128211,-0.003602387392577455,0.019538117433152813,0.018469583574720616,0.011169473943288821,0.011047713645062185,0.01818954825727248,0.00649639439287597,-0.00019262244288231756,0.008600612235584393,0.0041166029051664665,0.010996606690349076,0.009729112356566372,0.012948717352832873,-0.009898990877503344,-0.0006302718718016465,0.03135237346156572,-0.005573233812419254,0.0037614468409401525,-0.00114721569237064,-0.009543646704904152,-0.010087946716852425,0.0007430829794756733,0.0012995935238677703,0.010867514467022943,-0.002360237083599337,0.007086679101302451,-0.0062918534550497895,-0.001140946167125012,-0.0009459161661355964,-0.01254959068503858,0.0036628981344053457,-0.005363768182132134,-0.00410720566318723,-0.017034312444613953,0.011223472656687328,0.00548392627322869,0.006862371531140887,-0.0007231926583530779,-0.010945124181304333,0.0008460133688985572,0.0028863168191373134,0.008480463257877435,0.020552702588704008,0.004247637678575611,0.02051370700429178,0.007848071395014422,0.013569110616912461,0.013279839293920404,0.006261926474557811,0.0065136119471560505,0.012339770645377612,0.00653094129403442,-0.02214868789117741,0.004440617326900931,-0.0007474329135694902,0.0026893575505031464,0.010747505038418481,0.010099255735865675,0.0028229887745885307,0.00512463676909114,0.009582500276794192,0.002020954037517342
2019-04-01,-0.014747137001887456,-0.005238102474197426,0.006099176457372568,-0.008031900493502775,-0.011451228867416674,0.0003913504568222592,0.0,-0.014752370666345715,-0.011166703557353053,-0.005801608923111878,0.008430919062212716,-0.004498125004636755,-0.0035077312506865965,-0.008658809836175507,-0.001860675552226354,-0.003948239852242352,-0.0029921140968505178,-0.00916190956222529,-0.014794776577918611,0.0029691460056975316,0.02172018528817432,0.02443966109105844,0.03313072753985935,0.031029988487794924,0.033853120027600436,0.0068269737320267865,0.025458926137960525,0.02162592592224577,0.015174219763659735,0.03381590990811789,0.015918350037281037,0.03452865036833774,0.02200501906756358,0.010950878041742218,0.032962712960159735,0.013665419469584883,0.03281693695772958,0.019822936046097084,0.02740334488627738,0.026186608640161424,0.021090237596326666,0.014971273386519268,0.03238525637472911,0.006768225711704545,0.016333580626825217,0.0091155386190227,0.017840315062901624,0.02394045585031268,0.016068189588357207,0.01503459376211147,0.02105158001533436,0.018322451481180835,-0.005868444488366542,0.014694854461505535,0.02826554548633231,0.026946244157056043,0.014134014490490454,-0.0006339989188051121,0.011444000266769727,0.01418723240913966,-0.023360260138550082,0.003607369427991003,0.0069050954300555745,0.003943981506486338,-0.011347386872029297,-0.000249341431353578,-0.0069832885616092355,-0.004121916783923929,0.008618029516193282,-0.004524214222255019,-0.001990976193427585,0.01863884103568969,0.028750348006475246,0.011986319751775554,0.012511686753747142,0.00821994682894367,-0.0006765435152331634,0.013241730819595787,0.0038062548721438105,-0.0069805103429620985,0.008674515879005362,0.013293668690137928,0.0023547018260074992,0.008655355051781832,0.012197229811499177,-0.005486433213196307,0.0015619905840305037,0.009378571764910859,-0.0058112391849132194,0.010018658488376353,0.03275989192109385,-0.0036200845192251307,-0.007983301154841804,0.024004993355189352,-0.004945115576604486,0.0,-0.00512463676909114,0.01935368609787247,0.012039910940420562
2019-04-02,-0.005316611817758332,0.004463988840668787,0.004805712029148701,-0.0016818596091923155,0.00017993632559232253,0.003644137542935688,0.0026025993567091454,0.008674481975643467,0.003134154038392012,0.00898839331436152,-0.01522656611151696,-0.0026264078220199494,0.0010242172314756104,0.007962016978802389,0.004380139040232045,0.0010609860792056836,-0.0032155795915418395,-0.000977860258244867,-0.00019621026415350684,-0.009036999289920189,-0.006286478110379967,0.0038552665250293217,0.0047670373300530144,0.003897931900813667,0.01149645271148314,0.0033010163671072235,-0.004435108778963581,-0.005865119452398204,0.0008779620170384916,0.0009318161927032165,-0.0026665480264078667,-0.00042795138673401567,-0.006692059083582613,0.013766345030999272,0.0026930832705494012,-0.003918658570593259,-0.009732552657923499,0.0008958764055178037,-0.013064152249503636,-0.002019678968087746,-0.0030173973981124647,-0.002755621793431029,0.014686740553249589,0.014432034092421997,-0.003036417149512083,0.0014274717163651474,0.005060701147930224,0.014982831687007092,-0.007909468675681097,0.003942265104030396,-0.011640493322397027,-0.009223171126752305,-0.006347379223831773,-0.008220820986939437,-0.006657706657690721,-0.00605031844211279,-0.019995036138635403,-0.010518074003928124,-0.00429166667722658,-8.036887324447406e-05,0.01346664105062434,0.012796730731967187,0.009032146693826348,0.0019659005576428967,-0.002478254737435126,0.007595154863953013,0.007498334144345975,0.0,0.013899626862364123,0.00942433229945383,0.0011835280547201066,-0.010066002645593652,0.0020689345641584644,0.0320821075971045,-0.003435865981245456,-0.0019967207080089366,-0.009522297364040089,-0.004900397006051271,-0.015588988160902595,-0.004612656272591664,0.0016324527237232545,0.005449540696591093,0.02795432167144085,0.0007642115934043403,-0.010128299431514165,0.002090005887009916,-0.001081245859228197,0.003435257649418766,-0.009180071225470599,-0.00030214236870218514,-0.011477252828966833,-0.006397464418603782,-0.0002123837040537424,0.05356773903702816,0.008956510222590808,-0.0024462083990388628,0.004182709273799823,-0.006821328737748544,-0.01014179431842166
2019-04-03,-0.0008974269260666468,-0.002714709854032993,0.0,-0.0031463556269093473,-0.0037855633031442792,-0.0001296667441881283,-0.0026025993567091454,-0.0037326685580008068,-0.002048160700153012,-0.006984161702611402,0.008198871573918076,-0.000986732595132267,-0.008077207777123618,0.0009580236734016978,0.0013236336419728545,-0.0005786280044164371,-0.008409871876805752,-0.007200877675519024,-0.013627083279877716,0.0025757344154340167,-0.003971761670098495,0.016869653773885496,0.0019953901635831883,0.015440587571735165,-0.0010396021121912291,0.004300967243458409,0.005985125016637838,-0.0008173273850982099,-0.001380181135667513,0.009885842321957217,-0.004668081466476792,-0.006655851603399654,-0.0010021775938353628,-0.013766345030999272,0.009235282523187394,-0.019422162609078697,-0.004483274490076461,0.004703497590700323,0.0062834414835748476,-0.015500337838076028,0.0005526163714284493,0.020394077317029247,0.08145078988810184,0.006831671093505687,-0.005144793386493873,0.006522601178903464,0.00451293714938128,0.022150202723550727,-0.001663662629813878,0.030247893213175114,-0.02499512715647345,-0.0223194243440199,-0.009223468623231312,-0.008591304823712065,-0.0003341874934466027,-0.020436902675908808,-0.01274090968639241,-0.016150318645453243,-0.005915954333109319,-0.008359416536888098,-0.004262954616097936,0.00013692983133140046,0.003403880886483357,-0.0017474176883496284,-0.008304144598026308,0.0007415162268449293,-0.004906341319647289,0.00594862721902123,-0.00041088180764781157,-0.00397119000036561,-0.0036416507459700043,0.007558871472882256,0.005505298755683619,-0.0037960576618276676,-0.010524237007482284,0.00622740262458521,0.005792194414354412,0.004989126346109707,-0.005527821727292714,0.005833769299421476,-0.0016324527237232545,0.006320587875661143,0.00012038902833655385,0.00048603423290849435,0.004277193116999811,-0.017709316273890607,-0.0003604775750245537,0.0025430817893896673,-0.003929137067350652,0.004462172595960823,0.020530810463766702,-0.0018897104541677479,0.0,-0.013580979902115597,0.018211759558238505,0.001694032750330976,0.0008077538825670416,0.021888535060180736,0.0011848933319758004
2019-04-04,-0.004818368637100168,-0.005842575989926324,-0.0017306561498311446,0.0056115740917173085,-0.0016268298335879727,-0.0007801065683112895,-0.005553040553288202,0.007957394586516564,-0.003503792083122903,-0.006025337489079963,0.00788711673420206,-0.00074037805234628,-0.003988552614750063,0.0004352331027135392,0.0052112116057072555,-0.002510648190249043,0.0064751052372677975,0.0018048061526823034,-0.0005968463649090872,0.009421492334509729,-0.0004538142651551169,0.006797523943878225,0.009614117701089775,0.012316692631225923,0.010691281726098456,-0.005188435509780653,0.006288750405230914,0.00232272964601421,-0.012084520021784506,0.01161402244955223,0.004854328998116664,0.006228096012994122,-0.004846419854923845,-0.00695478003566441,0.010865354065662025,0.008041317717297325,0.010530425532517818,0.008874994834155103,0.013302718089507337,0.028492849239912132,-0.01338563620027422,0.007899569035025866,0.0024092145223657546,0.001738983484089296,-0.002199434998297889,-0.005097641495571459,0.007501226939867323,0.004336647668160332,-0.004449462933479698,-0.001910461770812999,-0.0012013844668885554,-0.002771582453299004,0.009223468623231312,0.0057357520055738576,0.016239041788178366,0.011632102445313652,-0.005356917488831936,0.009721405766943025,0.014115269466292268,0.007318438107669856,-0.006402357251782398,-0.0041100242984528634,-0.001234419994492697,0.00479802518027217,-0.0022264854342033402,-0.0031180889601900574,-0.009101088537248003,0.0004560476955397519,0.002216711452945219,-0.0014602809761585789,0.0010129104322027516,0.0034455495715968176,-0.005070311232157287,0.014189519690916086,0.015102811033889552,0.0034705698425878673,0.0020363088704260512,0.019625016084999558,0.01867162819542756,0.006285002270159268,-0.002337351665111953,0.0026967472268260018,-0.0032554153597388336,-0.010431471784134061,0.008650771581460326,-0.011398838758307939,-0.01611855954076713,-0.0030626149559891402,-0.011732694896462448,0.030572843703049024,-0.08593722216784849,0.02576566547359871,0.008037620712583404,0.025203830021558016,0.01234195379053915,0.02010882121631896,0.0002691063667077387,0.009221673056608815,0.009543102181865493
2019-04-05,0.008877643537797741,0.008750676582793826,0.009559066327005983,0.013120314812785416,0.007748707814093425,0.007384749096446264,0.011075038016329586,0.006722543023442107,0.011432454688045546,0.0052240308181108475,0.005996866813126722,0.0012338660550588187,0.005462304145618546,0.008319717931298598,0.003032833208014729,0.0021247979077481105,-0.00021484647767966436,-0.0005737029380723513,0.012260571974193724,0.007311980510408489,0.007598999042564891,0.0007417442849453337,-0.002370905926717626,-0.00066783070284826,-0.0024039479489914584,6.34385009696814e-05,0.007351031579069911,0.004281741441900522,0.002411785865898075,-0.004110618408844857,0.003904132317633646,0.0016394202672875835,-0.0004147612837996917,-0.0019961317508498944,0.0028947027005106207,0.009663899931970477,0.007656536328346064,0.001765564308534806,0.01181262859346166,-0.0099772776468674,-0.0016438245541641194,-0.0057389161620933216,-0.003788556655794917,0.006671841587001293,0.012084510113976599,0.004430750607260059,-0.006481895746871302,0.0034380275757417422,0.0020417329569077936,0.014187810329439943,0.02580590104777869,0.05159722533123201,0.0005921892953324459,0.02379649609372514,0.017918757192629364,0.020202927161010464,0.014625569152783235,0.03765678754136337,0.005348101591970078,0.012897203121053025,0.013940121875481104,0.0028788651204951776,0.011163174454899227,0.005153808277917449,0.006802375776009839,0.0022279942025171806,0.0023476845978125382,0.008626610873433194,0.0039291738045985625,0.00437420128585142,0.016409804199050804,0.011503425632008124,-0.006517835901310942,-0.0017056821211669515,0.004273393877782361,0.00024763190403120916,0.001693794079259625,0.002176172052597458,0.024719074044242006,0.005603171325671674,0.00583242068476153,0.010418180105510988,0.007699157571959603,0.00949391410905065,0.01298646226318656,0.010926381827175646,-0.008588990771298377,0.015887141055653586,0.004489240476369005,-0.01173929110618488,0.02645997007312806,-0.005421634772396544,0.0044139334818869,-0.01432431352910113,0.01454273155749064,-0.0025839705803649693,0.009104245226424723,0.008000056610678818,0.0014062686091227405
2019-04-08,-0.00760468310730289,-0.0027140870002266837,-0.003515273073892544,-0.0046503196503628885,-0.007205996079413524,-0.010379883915925703,-0.013370303045770804,-0.007565996917169304,-0.005038041772859714,-0.005626990776410601,0.002640160425126048,0.0031196524144396776,0.0014709209020944414,0.003446165728541395,0.009109459201120274,0.012654581273777943,0.0017199995507768406,-0.0022994740676924863,0.008415671738527752,0.0040391991459989285,-0.0023459872068167797,0.0007902032268978232,0.0032232177359601266,0.0017803105426428267,0.0030901288149669526,0.0006341637635509656,0.0023339846397263386,-0.001023995720428772,-0.00012706647742888322,0.007901502809144034,0.002223580476996112,-0.0038545735030641737,-0.00017765660841106978,-0.053345870536363194,0.01117305466232743,0.010127464918793905,-0.0011969586259326093,-0.001811950884333946,0.007763253918727564,-0.04543820434964552,0.005072122636128995,0.0014378196639017737,-0.015649731803788924,0.015613311278637632,0.007913301659512761,0.00033336532465089164,-0.0027456432261940833,0.013895910099497755,-0.0039012135450304797,0.004389431164997681,0.018375790962783967,0.008581131681212106,0.006343633380241798,0.0048383698889491455,0.010279692840151178,0.025667539761432323,0.006482110941621322,-0.005293533863645727,0.006163624426949177,0.002054482227947574,0.0023470113089301137,-0.002329960468784087,-0.006902870914122339,-0.007223094282919895,-0.0038812954034579406,-0.003318992081470462,-0.012984446446377973,-0.0018098698882456077,-0.008203068333887842,-0.0006616867507061031,0.007653349927089437,0.00123591084901431,-0.011225897330039203,-0.004506074636763557,0.012431558765649164,0.007148716166367031,0.0006765435152331634,-0.00034792720196019644,-0.005588704594562621,-0.0001206703723735103,0.0034830254664997007,-0.002371594119055409,0.006330937252526425,0.004540517680887923,-0.016847388304420896,0.001337928203406058,-0.002468043561631106,-0.002716091461076431,-0.0002935330614475262,0.002358962914948748,-0.006421561243439733,0.012157066732278565,-0.004519197465439717,0.0134350089810642,0.00702000058689034,0.004057610003378009,0.0022629472265833783,0.007347024970048466,-0.007876430871473161
2019-04-09,0.005656085844030212,0.008505617562498013,0.0007821581251343801,0.001552361571134142,0.00810284319570398,-0.003658964428161049,-0.004606856159572015,0.00588953296035255,0.005038041772859714,-0.0020174463294355682,-0.006552468106183262,0.0013924954274804335,0.0013224243371325883,-0.0021525581736234756,0.00013082914004591828,-0.0029574802992424765,0.0025745152644316427,-0.0024693221995155668,0.004123747001698597,-0.005456884580806509,-0.007708130210013486,-0.009524708583552588,-0.007410277616994421,-0.01613678450812328,-0.0096451836109126,-0.0016496630290836478,-0.014290008133659882,-0.00026348275560295065,-0.0015247152401256514,-0.013255347197276723,-0.007494411803155465,-0.025130503797909043,-0.015532827970471175,-0.028863496486929652,-0.019154657518005713,-0.00979706818914039,-0.009856451146995404,-0.014333641670823738,-0.007499935028855376,-0.014740011130835562,0.0006693666291832656,-0.00648665079519839,-0.04626971641400468,-0.0030029693207098695,0.003372441417573313,-0.0054344844390437075,-0.005489159557661161,-0.011171320014296882,0.002045529167757465,-0.013279107191215056,-0.014576088911204543,-0.009189320167831028,-0.012132018819671408,-0.01607109684972219,-0.01545947544452897,-0.012861260285070841,-0.012854766560562947,-0.030752210626629584,-0.012975201059486352,-0.009039900300817472,0.0025449965507275962,-0.007021363513534773,-0.007146934566203633,-0.004917541869507325,-0.01131373557520643,-0.004525969588521583,0.0005278708062768089,-0.0022672944881154677,-0.007274501890851326,-0.002252233558986738,0.0011852206916502794,0.0011104787415257,0.009089519785047795,0.015035347122898557,0.002663813077361077,0.008073476351341924,-0.0021722284230767386,0.016392365842120782,-0.004279344074907598,0.0001607535604106758,-0.006978094486149278,-0.01933083032059235,-0.015480064328101228,0.001796623671507902,0.0033319199469774574,0.0006288321925476126,-0.0018542141588344663,-0.009797087146369954,-0.004195707414921479,-0.01334183236230313,-0.003263030302426806,-0.015622502980105146,0.001210716784480148,0.008857487652935703,-0.02315235677262173,-0.009431610706615245,-0.0010643271950705468,-0.01310449284262205,-0.0053251302859793626
2019-04-10,-0.005762280209514525,-0.0034707563839759814,-0.0036033752292086163,-0.003440457304230371,-0.007379995402843953,-0.007357997681906703,-0.003965597344177674,-0.0021834362202977076,-0.00263586981223618,0.0008076603155000583,0.0028542476281954166,-0.0010647659607325721,0.0,0.002496537898885265,0.008250121289266943,-9.54894539670903e-05,-0.0006431585315906929,0.002634107156724852,0.010138444955559045,0.009178597605875805,0.0028182013958577556,0.011694752613836457,0.004471715680407939,0.004283532156127645,0.00621111696892207,0.006771116054328452,0.006685272157767486,-0.0012370195919686466,0.004862841093525638,0.004895817717946116,-0.005485902558337585,0.00861677061012145,0.0015640671326959676,-0.00652900354645114,0.004625350656361604,-0.011831329033840099,-0.004471598416762923,0.0007073814735125694,0.005512384811058979,-0.011172070392429845,0.009582537942767644,0.00774307900740645,0.02142809991747674,0.005598805022382525,0.005409417507778791,0.0076003471396743905,0.004092661565127997,0.008564323588266198,0.007065684050641785,0.014894222091572651,0.009965723869213683,0.0016218067810704895,-0.0019369710625625203,-0.0014873953278744523,0.007437514623761299,-0.0006581843934019282,0.019146282963616645,0.010886914459038,-0.004526389536649411,-0.0003980867262631804,0.004077089247119581,0.016171475588856232,0.002388016568358964,0.012843845192130665,0.007975042117010833,0.007944175007238208,0.009585774278491499,0.009487325714204076,0.011958526447998885,0.012653333520663779,-0.000592434752324067,0.004086173963806505,-0.002168519343288544,0.0013506315346738518,0.010308113331013224,0.0009742536641748067,0.0035894536320317805,0.002564015195847702,-0.022497168204858475,-0.011155701918552197,-0.0025713418574047076,0.019627614879021316,0.00313931997264838,0.011173483197219447,0.012396205570722962,-0.00039285882727480015,0.00024732964076346065,0.0047045237843805765,7.381962912411666e-05,-0.0003582157577621814,0.013677110691161953,0.0011155559719622232,-0.004535156023414366,0.03636765017789356,0.005464921374463749,0.011454065985662787,0.004780871302351386,-0.007343993395453552,0.00709395666001722
