Ticker,ADBE,ADBE,ADBE,ADBE,ADBE,INTC,INTC,INTC,INTC,INTC,AMD,AMD,AMD,AMD,AMD,AAPL,AAPL,AAPL,AAPL,AAPL,PYPL,PYPL,PYPL,PYPL,PYPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,TXN,TXN,TXN,TXN,TXN,ORCL,ORCL,ORCL,ORCL,ORCL,NVDA,NVDA,NVDA,NVDA,NVDA
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,662.7000122070312,667.5700073242188,648.6099853515625,665.1599731445312,2502800,46.52171272752853,46.7906788225031,45.111963428148464,45.538597106933594,44713300,150.41000366210938,152.66000366210938,145.3000030517578,149.9199981689453,62852700,157.66203166951047,158.3274452479913,155.6462458566702,157.94581604003906,96041900,188.14907665997677,189.77537630201925,184.2151074415915,187.04995727539062,20004500,325.38118601428096,327.69812064888646,322.0120206003462,325.9893798828125,30427600,146.0178423356301,146.5945108538756,143.81088423922463,145.66448974609375,18126000,171.91865314669303,171.95416573315646,169.13044766015818,171.0573272705078,4881400,88.94552203155321,89.06832017427017,87.15074058500095,87.79308319091797,8905500,31.470179349441892,32.29348431531338,30.816525023059096,31.68074607849121,532163000
2021-11-24,655.8300170898438,668.8699951171875,647.1400146484375,668.3200073242188,2426800,45.31600493887673,46.16927225461333,45.10268810994258,46.15072250366211,26035800,149.4600067138672,157.92999267578125,147.19000244140625,157.8000030517578,60677100,157.29998440577035,158.66015163635032,156.2138066222637,158.46444702148438,69463600,186.005538476914,188.63149841301177,183.75756256675953,187.70645141601562,13359100,324.63782194134853,326.45274014228477,322.34987720586537,326.2113952636719,21661300,145.2605329664016,145.9056881142698,144.11810038473118,145.6252899169922,16464000,171.25266157539033,171.97190992828754,168.80188690084262,171.90975952148438,6494000,87.12239196392389,88.51097868391793,87.04682055950786,88.39762878417969,10908500,31.396332208296116,32.787465936329255,30.86442684819975,32.60683822631836,435162000
2021-11-26,670.25,684.0,659.6799926757812,662.0999755859375,2204000,45.35310453621495,45.612793974071984,44.62967839960811,45.24180603027344,25269000,155.8000030517578,158.10000610351562,152.80999755859375,154.80999755859375,36245100,156.1452930856568,157.00639624695634,153.00417999336176,153.44451904296875,76959800,187.37819469913455,191.9736205518727,185.83643460736047,186.79132080078125,11080400,322.77466242134005,326.230708290166,316.76033714457986,318.2663269042969,24217200,143.93595956453348,144.2153581696764,141.4247949329026,141.74290466308594,16992000,168.58877702712655,170.95076355847098,166.37774268848835,167.16802978515625,3324900,87.7458587107431,88.86996019395086,86.97126965015885,87.21687316894531,4519300,32.532987132035885,32.64276162923178,31.285558488884924,31.438243865966797,283069000
2021-11-29,668.0,691.3599853515625,665.77001953125,687.489990234375,2728800,45.7240905628461,46.49388933521492,45.186161917073186,46.37331771850586,31478900,157.5,162.50999450683594,156.10000610351562,161.91000366210938,57438900,155.9495652762871,157.73051124922804,155.38201155737082,156.8009033203125,88748200,187.91532116601857,188.89010527393046,181.45982953761762,186.2442626953125,16308200,323.3442446492078,327.2926436665053,323.1511569453452,324.9757385253906,28563500,143.22429997246786,145.76872369326722,143.22429997246786,145.0262908935547,26276000,169.66319882937432,172.91313506417046,168.54435610577806,172.60235595703125,4576200,88.0103419977931,88.91717734610772,87.72696000531857,87.79308319091797,9552500,32.29946994005568,33.34331741870342,31.97014645706555,33.30739212036133,454964000
2021-11-30,687.219970703125,694.8900146484375,667.8300170898438,669.8499755859375,4703600,45.90958303111033,46.744304137786365,45.149060928584724,45.631343841552734,49460800,163.27999877929688,164.4600067138672,155.67999267578125,158.3699951171875,75182500,156.55627065978888,161.9675835913138,156.48776584559891,161.75230407714844,174048100,185.47835291423894,187.82082476389064,179.54010018691997,183.90675354003906,21144300,323.7110306026671,326.08585570049416,317.60016244351027,319.144775390625,42885600,144.3674654962989,145.5369321292023,141.0083972344099,141.3915252685547,41590000,171.65225393103518,172.8865228835429,169.60106003255294,170.81756591796875,8775600,87.86865508547716,88.3409656544758,85.5921218904851,85.71492004394531,23271200,33.100816111812016,33.284439797778,31.798500284928068,32.608829498291016,622066000
2021-12-01,676.0,678.780029296875,656.280029296875,657.4099731445312,2831800,46.22491935863119,46.66082964071276,45.00066415678808,45.074859619140625,35093500,160.3699951171875,160.8800048828125,148.9199981689453,149.11000061035156,64039100,163.8855486292102,166.64503310053675,160.99886436451942,161.2337188720703,152052500,186.77143842523944,189.33771973834322,178.19726949234905,178.3663787841797,19491300,323.5276501773053,327.5339693788618,317.9863810414146,318.6524658203125,33337600,143.1389347162511,145.40856383692665,140.44663340256741,140.56375122070312,28476000,173.80112629717777,177.50393319566018,170.16048335957956,170.27590942382812,7279100,86.61229873185557,87.27353052570663,84.69471932280145,84.77973175048828,12084900,33.15477484562234,33.22463920028377,31.31932783633501,31.374221801757812,484368000
2021-12-02,655.9500122070312,674.8499755859375,653.6199951171875,671.8800048828125,2675400,45.08413956501766,46.17855013439296,44.82445012076024,45.909584045410156,37240800,147.67999267578125,152.52999877929688,146.47000122070312,150.67999267578125,56161200,155.33305265040013,160.67585919451926,154.41322498459633,160.24530029296875,136739200,179.14720616672568,187.7959738671478,178.77420039838958,186.1547393798828,20422700,318.8648101968354,321.94437289922337,316.4513616502016,318.0828552246094,30766000,140.76822757833486,143.598001877439,139.9324852418643,142.70619201660156,21250000,169.12155614679236,173.0729915253799,168.71308692204815,171.89199829101562,4236700,84.44914661259146,85.99832498548993,84.07129664695775,85.0064697265625,7089800,31.15365672304559,32.415213053889744,30.965021023061166,32.06389236450195,472890000
2021-12-03,658.0999755859375,662.0900268554688,604.2999877929688,616.530029296875,6741800,46.076529941788685,46.42896815606743,45.22325903427229,45.67771911621094,32224900,151.64999389648438,152.3800048828125,140.72000122070312,144.00999450683594,65910000,160.4997512359703,161.41957902573364,156.29203631008477,158.3665313720703,118023100,186.7316532706124,186.8012882979918,178.3365345077103,182.9518585205078,20737500,320.4962976310111,321.1817382170732,307.01960945389317,311.82720947265625,41779300,143.41982187599402,144.13197933473333,140.09922226334348,141.4595184326172,26688000,172.82434036146108,174.0674838419109,170.2048371967491,171.71438598632812,4901000,85.34650630348727,85.76214185161386,82.86215565647223,83.35335540771484,10808600,31.938133623399295,32.06688583887325,30.07174810217101,30.6336612701416,544325000
2021-12-06,617.469970703125,625.9000244140625,605.72998046875,622.0399780273438,3170000,45.89103904412608,47.49555556137703,45.612799819620804,47.2915153503418,40336000,141.13999938964844,141.30999755859375,134.1999969482422,139.05999755859375,66776500,160.76395823883925,164.27692006238982,160.75417823673777,161.77186584472656,107497000,182.43463668427665,185.08049455454736,178.2470186157569,183.87692260742188,13303400,312.73471501105405,316.11354341449044,308.1781223856923,314.89715576171875,30032600,142.50518107562021,143.27688941041777,139.59996893105446,142.72601318359375,22198000,173.3038828967099,173.37492162238854,168.4999957730477,172.80662536621094,4084600,83.44781665958065,84.23185382843052,82.9849543820792,84.01459503173828,8398500,29.82223155843537,30.18253369080409,27.983793678236385,29.97892951965332,658938000
2021-12-07,644.1900024414062,655.219970703125,640.0499877929688,649.9600219726562,3943500,50.695309369970765,51.01064806315403,48.4230161577387,48.75690460205078,91731500,143.89999389648438,145.75999450683594,141.0,144.85000610351562,53359400,165.45116789916563,167.89751232351225,164.72704457429052,167.50608825683594,120405400,187.66665680749907,191.80254942429664,187.42792765631097,190.00416564941406,17772700,320.1585072370792,324.17446047936613,318.6718143921365,323.324951171875,31021900,144.86350912138303,147.19602119901376,144.61785399574723,146.93447875976562,23258000,174.39603580502103,177.46839564977353,173.97869185256982,176.73138427734375,5815600,84.99700242732295,85.70546819129517,84.26964020712174,85.06312561035156,6803700,30.897148284520917,32.38626422162918,30.591738246734344,32.36430358886719,593053000
2021-12-08,647.2999877929688,654.6500244140625,641.6099853515625,653.0999755859375,2416200,48.75690966695806,49.04442553231712,47.6532258951667,47.99638748168945,37143400,144.9600067138672,147.0399932861328,142.6999969482422,145.24000549316406,40977500,168.43568937410808,172.18349034092375,167.03637277945757,171.32237243652344,116998900,190.92919962994648,196.63867955755921,189.07909057294353,196.3004913330078,14433200,323.70139443658877,323.8848188965732,319.34752350913357,323.3731689453125,24761000,147.22724593567776,148.04610120845575,146.1041691254686,147.6133575439453,18964000,176.2607803123627,176.2607803123627,172.14950437536228,174.38717651367188,4255900,85.06312493058898,85.17647483951141,83.04163654342679,84.01459503173828,7695800,31.937135010758553,32.22757276894839,31.36025147158854,31.764469146728516,475551000
2021-12-09,650.9199829101562,655.719970703125,630.8800048828125,632.5700073242188,2550700,47.579022636185556,47.84798872448175,46.77212790930029,46.81850051879883,31694200,145.16000366210938,146.69000244140625,137.8000030517578,138.10000610351562,53019900,171.15603176332104,172.9565375380552,170.18727407030087,170.81353759765625,108923700,195.01736290908312,195.37544905898955,190.42193663332034,190.73028564453125,11550700,322.83254633757906,324.84052263649073,320.62181914163386,321.5679016113281,22214200,147.07291950566426,148.49128236414427,146.43074800122318,147.00344848632812,18580000,173.6590554968202,174.84003521412524,171.59897334934848,171.73216247558594,3626700,84.18464234428836,85.00645816031756,83.35337109162181,83.85401916503906,8615800,31.672647606673255,32.14273959159787,30.369172752689572,30.431053161621094,488507000
2021-12-10,638.1300048828125,654.969970703125,635.0999755859375,654.4500122070312,2873000,47.15239502715652,47.36571188866405,46.41969567371515,46.920528411865234,23783600,141.2899932861328,141.3699951171875,135.82000732421875,138.5500030517578,42224300,171.4496414446743,175.7747774084515,170.94079752796398,175.5986328125,115402700,191.91394106997365,193.117497750116,185.80659440197246,187.5074920654297,11908100,323.38285472943636,331.12518817346324,323.19943025665486,330.6811218261719,38095700,147.99004594594308,148.2878005096407,146.26050993828392,147.56820678710938,21634000,174.05865662333042,174.3605610440029,171.20828704783048,174.0408935546875,3264200,98.51453132995931,100.4510001811415,94.55656677762546,96.94645690917969,45824600,31.08977314072366,31.24447414372459,29.803265779189793,30.13961410522461,488825000
2021-12-13,652.77001953125,675.2100219726562,650.97998046875,658.2999877929688,3829400,47.16166270451911,47.31933382452378,46.326945108388024,46.37331771850586,35726900,138.25,139.39999389648438,133.4199981689453,133.8000030517578,42174000,177.2328013708556,178.221134326904,171.76277742360364,171.96827697753906,153237000,186.50287872709708,189.18851714523865,184.31458131889443,185.3888397216797,11812200,328.88552605948894,331.88787203567045,327.34091275560786,327.64984130859375,28899400,147.338918061026,147.45653565277846,145.2704326336793,145.61236572265625,24104000,174.12967976806084,174.69797597052198,171.29707351465672,171.59010314941406,6178300,96.76699157272186,98.58066242596342,94.95331351259297,95.30282592773438,16317600,30.190516381869546,30.235429453900565,28.06163905199242,28.106552124023438,598344000
2021-12-14,635.3599853515625,636.0,599.0999755859375,614.8599853515625,5934200,46.206376308012736,46.62373690051859,45.74264310256259,46.0950813293457,34120400,131.6699981689453,137.24000549316406,130.60000610351562,135.60000610351562,50754600,171.48870796666682,173.92527187452762,168.5139603440348,170.5884552001953,139380400,182.7628854606843,188.13715245922802,181.80798401384328,185.80661010742188,11414200,321.68380516476225,323.0546572178961,312.88918131517073,316.9727478027344,44438700,143.69228849037063,144.35928299228624,141.18359252577474,143.89129638671875,24778000,169.5744068825523,170.20485344021563,167.07923137700647,168.9528350830078,6130400,94.46210896965978,95.84125489579037,93.88588952839389,94.35820007324219,9511600,27.645446231268327,28.62255352658214,27.1973149206465,28.28221321105957,667035000
2021-12-15,615.9600219726562,631.25,604.6199951171875,630.3300170898438,4288800,46.25274805180748,47.096742328346856,45.75191888821527,46.994720458984375,32590300,135.11000061035156,146.69000244140625,133.80999755859375,146.5,72425800,171.35172248646532,175.6475020222363,168.61181417618175,175.45179748535156,131063300,184.13552564816695,190.0837348929451,182.6932397941521,189.6460723876953,11278500,317.2334290504479,323.5856443746063,313.2657323749242,323.0643310546875,35381100,143.29128780502376,146.41907398342383,141.64315712757917,146.2714385986328,27280000,170.48900000978128,172.0074236277877,166.82170624672807,171.76766967773438,6342000,95.00999421655801,98.01388967393629,94.68881928737447,97.90998077392578,14452200,28.345091097360005,30.441031340908875,27.784177393279027,30.400110244750977,698297000
2021-12-16,578.4000244140625,591.5800170898438,556.1500244140625,566.0900268554688,10961200,47.059643884774914,47.671771530730446,46.91124941114943,47.14311599731445,33132300,147.0,147.92999267578125,137.02000427246094,138.63999938964844,63369600,175.43225135839342,177.2523322197485,167.08532532021002,168.5629119873047,150185800,193.13342925806387,194.2017228461173,187.24989179406586,187.74623107910156,12326100,324.0875129645706,325.1011790200771,311.83684591434667,313.6517639160156,35034800,146.97467107458243,147.44564131402356,143.01983566651143,143.76028442382812,27400000,172.26494960441363,172.46917745190717,166.68853891765406,167.15028381347656,5452300,98.19334581457196,98.24057974528081,96.61583054254557,97.50377655029297,9053200,31.09177893745993,31.099762893546814,28.038692428096375,28.332122802734375,707366000
2021-12-17,566.0900268554688,566.989990234375,545.1400146484375,556.6400146484375,7999200,46.92052613869763,47.31933698071769,46.382593919041334,46.94834899902344,50102300,136.3000030517578,142.0399932861328,136.11000061035156,137.75,55642100,166.28292736988075,169.74695967221308,166.0480878451819,167.4669647216797,195432700,186.01050470184015,186.84105563858185,181.0221752818201,185.20977783203125,18899800,309.77095234774947,313.67109344538676,306.2666203467996,312.58984375,47750300,141.6520870481512,143.3846977519663,140.73248574286316,141.73992919921875,43404000,166.38662991317568,168.16255717945185,164.83269355518402,165.42762756347656,8427700,92.28002361591831,94.414861790252,90.504131603959,91.26927947998047,28872300,27.930895789317223,28.866084513821278,27.706330412496648,27.747251510620117,713758000
2021-12-20,545.6099853515625,557.27001953125,543.5,549.77001953125,3441100,46.28984279139149,46.49388650911132,45.40874910069598,46.00232696533203,30140300,135.97000122070312,138.25999450683594,133.52000427246094,135.8000030517578,38195400,164.66837471661833,166.91901512025265,163.865981314703,166.10682678222656,107499100,181.55929986840425,183.42533029784062,180.70387276192284,181.70849609375,10906800,308.9697325522861,311.6245264811282,306.57560997334616,308.8345947265625,28326500,139.63232535587696,141.5488591690118,139.2059274786564,141.34141540527344,20264000,163.07449515602522,164.32652697202536,162.29309647130188,163.59840393066406,4474300,91.08035850198644,91.08035850198644,86.4517139872319,86.56507110595703,17205400,27.25220994036055,28.08958664914624,27.092519430074276,27.665409088134766,461847000
2021-12-21,550.9099731445312,559.8900146484375,538.0499877929688,557.52001953125,4104700,46.31767967892735,47.15240101518126,46.31767967892735,47.08747863769531,31956300,138.19000244140625,144.5,135.14999389648438,144.25,57785200,167.87792030585337,169.48272148768493,165.49028600162353,169.27723693847656,91185900,182.20584379963094,188.28335150428407,182.10638470494757,188.1341552734375,12515500,312.09755779178596,316.38384527957237,308.7283631846601,315.9590759277344,24740600,142.08435461073574,143.61492845815732,140.67989483839312,143.1468963623047,19548000,166.4310158868345,166.48430508575441,163.59842330178682,165.48977661132812,6089400,86.72567330622125,86.754010790178,84.74197015347956,86.44229125976562,15823000,28.319142478736474,29.063700457531855,27.348022192079924,29.018787384033203,524385000
2021-12-22,560.2999877929688,564.9199829101562,552.239990234375,563.97998046875,4526200,46.96689128122984,47.319329453979265,46.56808050264569,47.27295684814453,23307900,142.64999389648438,144.5,140.27000427246094,143.8800048828125,46923700,169.32615733120278,172.08564081700152,168.4552593739479,171.870361328125,92135300,188.15405673952867,190.75017744910264,187.03901599652775,190.66064453125,9541600,316.93407613844363,322.06023889539006,314.4723702128299,321.6644592285156,24831500,143.02726685066872,146.2064101742013,142.89127813210706,145.8550567626953,18438000,165.15237080477863,166.0580840088622,163.5273956338043,165.98704528808594,3375500,86.21556372286545,86.77289391360871,84.55303579323903,84.88365173339844,10539000,28.835143931093477,29.497859735844237,28.393997137740122,29.343158721923828,395184000
2021-12-23,568.9600219726562,572.5700073242188,566.1599731445312,569.6199951171875,2147700,47.3749895608732,47.97784065088824,47.34716316059286,47.58830642700195,25198200,143.88999938964844,149.02000427246094,143.85000610351562,146.13999938964844,48653800,172.07587897729215,173.05441678226669,171.50832525865067,172.49664306640625,68356600,191.44643671934278,191.92984462041863,189.238241569342,190.98887634277344,7762000,321.23000578456225,324.74400105600773,321.2107088019103,323.10284423828125,19617800,145.9945199793773,147.4665878505096,145.8569107046352,146.04713439941406,13818000,166.2623092904186,167.7718447001029,166.04919314875463,166.4043731689453,3266500,85.04421872346063,85.35594535102791,84.12793529467011,84.75138854980469,9655400,29.697472444063603,30.00088555963705,29.374099442198006,29.58269500732422,343022000
2021-12-27,575.0399780273438,580.8800048828125,572.0900268554688,577.6799926757812,1980100,47.62539828892084,48.28390212269013,47.57902567645911,48.172603607177734,20985400,147.50999450683594,154.88999938964844,147.25,154.36000061035156,53296400,173.28929401973235,176.5478274113467,173.26973400991258,176.4597625732422,74919600,191.36686034178106,192.88872251574892,190.06382941169744,190.98887634277344,8351800,323.8462152014172,330.6231984892731,323.8172549933941,330.59423828125,19947000,146.3657373545969,147.32156594224003,146.15382574492025,146.96176147460938,13256000,167.00820072447695,170.44461562793148,166.99932596592978,170.34693908691406,3405600,84.73251839523748,85.32763436110312,84.09017569370627,84.58138275146484,7666200,29.60265275302843,31.026893719009394,29.582690965802353,30.885168075561523,403686000
2021-12-28,582.8400268554688,582.8800048828125,568.3499755859375,569.3599853515625,2107800,48.163328316872565,48.339545651441455,47.88508911670991,48.00565719604492,19290400,155.8800048828125,156.72999572753906,151.3800048828125,153.14999389648438,58699100,176.29336988152778,177.43825729141835,174.69834852343934,175.44203186035156,79144300,191.1679319865986,192.9683039402992,188.10430966973448,189.08905029296875,7969400,331.2699756899296,331.90712970709734,328.53796461701063,329.4357604980469,15661500,147.2699295135893,147.2699295135893,144.84909113828473,145.35777282714844,18624000,171.19935447882287,171.25263011751048,169.05048457319245,169.6898193359375,2806900,84.73251716774953,84.82698505148767,83.61786388438378,83.74066925048828,5610500,31.251463920554766,31.269428770384458,29.95397610422819,30.263378143310547,420591000
2021-12-29,573.3300170898438,576.9600219726562,562.780029296875,569.2899780273438,2484200,48.05203740489101,48.3580994895317,47.91291602405199,48.070587158203125,14174800,152.82000732421875,154.33999633789062,147.2899932861328,148.25999450683594,51300200,175.48117571727812,176.7532777728696,174.316713410959,175.5301055908203,62348900,189.01942580810217,190.25283699487474,186.83112836765815,188.95974731445312,7038700,329.4839910257525,332.38012934520907,327.9200810470128,330.11151123046875,15042000,145.3394407452973,146.0880678931373,144.42132368421687,145.41387939453125,17022000,169.9473477689834,171.62559838071897,169.3879263819886,169.4323272705078,2754900,83.59896845326197,84.25075932706757,82.86216513864025,83.32502746582031,5628500,30.214470446589925,30.488938376760974,29.309222561431618,29.942995071411133,343139000
2021-12-30,570.5700073242188,578.989990234375,566.0399780273438,570.530029296875,1564600,48.154058480633076,48.3581022406709,47.903645641682495,47.987117767333984,18359400,147.44000244140625,148.85000610351562,144.85000610351562,145.14999389648438,44358000,175.6181743920382,176.69457190920295,174.26778749437727,174.37542724609375,59773000,188.60165621430497,192.91857248800022,187.90538184397397,190.85958862304688,9634800,330.072869357275,331.250633386475,327.0898505902694,327.5725402832031,15994500,145.35975151768864,145.96769479705114,144.67340156292545,144.91558837890625,12978000,169.48562840893499,170.3735921158805,167.83401537204625,168.189208984375,2109200,83.74066535038925,83.98626886427193,82.90939413629009,83.1361083984375,7382400,29.769330409557224,30.398113396990578,29.482886560839695,29.528797149658203,308864000
2021-12-31,570.0,570.1699829101562,565.0700073242188,567.0599975585938,1581400,48.12622621759786,48.376642545638546,47.72741542160748,47.7645149230957,16319000,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,49448100,174.26780109643352,175.38333364161016,173.45561289396153,173.75897216796875,64062300,190.4318656587818,191.20771640373235,187.39808252653006,187.57713317871094,7360400,326.79063617756316,327.6111852143737,324.222723076331,324.67645263671875,18000800,144.4605290859402,145.27541644485942,143.6004787476641,143.6024627685547,17298000,168.18921076633055,168.71310610715884,167.17693267165762,167.35452270507812,2813900,83.17388704770603,83.22111377647857,82.35206413268726,82.38040161132812,5908200,29.616627511446417,29.971940112811122,29.274290262971935,29.354135513305664,266530000
2022-01-03,566.6500244140625,575.0,553.27001953125,564.3699951171875,2862700,47.90363771933385,49.36903269197348,47.85726157208307,49.35048294067383,33857600,145.13999938964844,151.64999389648438,145.02000427246094,150.24000549316406,59396600,174.01337226981713,178.95499096160628,173.895952516217,178.10365295410156,104487900,190.3920789248051,194.95766551019022,188.93983657498495,193.90330505371094,12788200,323.7400307283668,326.29828058631676,318.3628596847403,323.1607971191406,28865100,143.39996697611252,144.4664766151235,142.43421833382604,143.9945068359375,25214000,167.66532100200365,169.26364490519884,166.4576897656274,169.2458953857422,3781500,82.493762306758,83.06998175370899,81.01070746957768,83.03219604492188,10644400,29.757358865642377,30.651626527613114,29.727416179654284,30.062767028808594,391547000
2022-01-04,563.9000244140625,564.2999877929688,541.3099975585938,554.0,4344800,49.68437526163446,50.02753684242391,48.83110786334639,49.28556442260742,45681400,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,80200500,178.71037008888723,179.01371442958575,175.27569272230144,175.84324645996094,99310400,194.95767510147047,195.05714937411005,187.18921098630923,190.12351989746094,14198000,323.2379929252775,323.5952080741863,314.82954604404773,317.6195068359375,32674300,144.46697616614875,145.51858292940094,142.7455276238929,143.34141540527344,22928000,169.60102137917858,170.5777866078675,167.11472097371816,169.42343139648438,4137500,83.03219656014487,84.61916030461524,82.87161270196853,83.92013549804688,11959000,30.218462985082912,30.40909369115047,28.294191075815277,29.23337173461914,527154000
2022-01-05,535.0,538.75,514.0,514.4299926757812,7394800,50.25939726885947,52.09578010900163,49.92551237447256,49.962608337402344,59109300,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438,65403200,175.75519292106577,176.30317175638402,170.8918583606612,171.1658477783203,94537600,188.8553047611471,193.2169798987715,186.15473157658806,186.16468811035156,13227600,314.57856765657084,314.78131857507753,305.0406424002805,305.4267883300781,40054300,143.1076566107107,143.22378997601456,136.49971658954954,136.62875366210938,49642000,169.07715999605418,170.14271365453087,165.7384080371107,165.88937377929688,5047400,83.58951563508427,83.69342452830185,81.44522899853914,81.67193603515625,11236700,28.893035464509694,29.35913362383402,27.479774400893643,27.550636291503906,498064000
2022-01-06,510.0,526.3099975585938,508.20001220703125,514.1199951171875,3913600,50.64893490236165,50.70458061570265,49.545247747723316,50.09245300292969,35757900,136.19000244140625,138.0,131.77000427246094,136.22999572753906,64802900,168.993506315213,171.5377110380755,167.95625844446747,168.30853271484375,96904000,184.53340930236962,193.96299043371482,184.0858054368973,191.2475128173828,14206300,302.30856806148427,307.66644167118665,300.7060346434731,303.0133056640625,39646100,136.47392425130153,138.6461394172011,135.7453947927287,136.5270233154297,29050000,165.75619186086783,167.3989302207867,164.9747794238143,165.8361053466797,4502600,81.53920381423794,82.88554707137138,81.11254808309252,81.86156463623047,7918400,27.586561835852063,28.38301936449731,27.012674649326257,28.12352180480957,454186000
2022-01-07,513.6599731445312,520.4199829101562,504.0,510.70001220703125,3605400,50.25940444729399,50.44489844044916,49.29484205129368,49.563804626464844,30717200,136.27999877929688,137.44000244140625,131.1300048828125,132.0,58441100,169.1793866130696,170.40255876885018,167.3593058480161,168.47483825683594,86709100,189.0094846619617,192.09796813288224,185.3092662751712,186.60235595703125,12627300,303.2739937762214,305.54264171592666,299.35455497870817,303.1678161621094,32720000,136.87836706096914,137.22551008091864,134.77812225714393,135.9845733642578,19408000,161.58274381297062,163.4385845590826,158.85668894873214,159.33619689941406,7414200,81.96585563658874,83.4354603891802,81.80467523327886,82.97087860107422,9836800,28.086593233674098,28.367050088301752,27.00468748968169,27.194320678710938,409939000
2022-01-10,500.0,526.5800170898438,497.010009765625,525.8300170898438,5429700,50.05536504019112,51.29817021481781,49.443237329584164,51.205421447753906,49260800,129.0800018310547,132.4199981689453,125.02999877929688,132.0,84671300,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600,184.76219412466133,184.76219412466133,176.45659278608875,181.97708129882812,14701600,298.77531830555176,303.824264140596,294.14150808241357,303.38983154296875,44289500,134.09326742248393,137.60790714951153,132.1493511659353,137.5424041748047,34096000,157.96873025172957,162.70157820214055,157.06301707079368,162.4618377685547,7195800,82.84761428336991,84.74387468363284,82.43991800796701,84.64906311035156,11025500,26.529604414160094,27.41588793352169,25.594415850610748,27.347021102905273,594681000
2022-01-11,525.5499877929688,535.1799926757812,520.97998046875,529.8900146484375,3422200,51.47438749068586,52.01231972486633,50.76023790634472,51.85464859008789,39795200,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375,77153900,168.62161391540354,171.42021724210562,167.15380744997546,171.32237243652344,76138300,182.01685936176628,191.82442420425346,181.64881671164989,190.50149536132812,12867700,302.53061283786786,305.64876956592934,299.1614480285225,304.0752258300781,29386800,137.15184349802993,139.28484782473163,135.7950305964755,138.9751739501953,23502000,162.0533564666846,165.23226777013275,160.90788938812398,163.95359802246094,5239300,84.04226103658142,84.38358849006545,82.87606493189384,83.89056396484375,7249800,27.27017354560003,28.010739538240262,26.78711005956988,27.76321792602539,404089000
2022-01-12,533.0900268554688,541.5900268554688,529.280029296875,532.3699951171875,2901800,52.06796012378698,52.19780484620986,50.83443172276632,51.69697570800781,29136800,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312,69669600,172.3400748149154,173.37732250749067,171.0679876032979,171.7627410888672,74805200,188.69117277889913,190.43186628272227,184.29468015056014,186.2044677734375,13588800,308.602867078053,312.21337685592107,306.1025083336208,307.2513122558594,34372200,140.50071124338535,141.75108348126514,140.06150055892317,140.593505859375,23642000,165.16124364340155,166.35111171675433,163.74049634289793,165.18788146972656,4240100,84.27929501244839,84.87661444930765,83.12257498206037,83.72937774658203,5840300,28.012739330750005,28.539718460854097,27.554627051101964,27.94487190246582,383413000
2022-01-13,532.219970703125,535.27001953125,516.3200073242188,516.9000244140625,3406500,51.938117471154214,52.13288456255021,50.797334244116065,50.95500183105469,29605400,139.44000244140625,141.25,131.80999755859375,132.74000549316406,76618100,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800,186.78137974965415,189.82510415981602,179.39089997260746,180.04737854003906,12779900,309.3751272907363,309.77093636700425,293.4753279187992,294.24761962890625,45366000,140.7846089329944,142.11959767763398,137.87989599850872,138.09527587890625,26566000,167.79850042196628,168.3845597121158,163.03901447780638,163.5185089111328,5361100,84.1276034258317,84.30774326121059,83.00880939945424,83.23635864257812,6044300,28.32413577123768,28.42494034461968,26.446771712443983,26.523624420166016,540171000
2022-01-14,514.489990234375,522.5700073242188,511.2699890136719,520.5999755859375,2659800,50.871529235822244,51.72480014028671,50.57474027896593,51.65987777709961,30151500,131.67999267578125,137.0,131.42999267578125,136.8800048828125,71078400,167.66267899736397,170.05031384521072,167.41804452412237,169.35556030273438,80440800,178.19727450003654,181.03212427540635,174.46721699436196,177.47116088867188,14374400,293.71673416868725,300.05928501415605,293.2340443836935,299.46075439453125,39846400,136.47638758142082,140.1493398642129,136.47638758142082,138.74586486816406,23826000,162.72822626376103,166.22680548444856,162.4973605745549,166.05809020996094,4731400,82.94242643992523,83.53026248733161,82.16496002750165,83.14153289794922,6054800,26.24915265168228,27.1444197184354,26.159326499116265,26.889911651611328,395832000
