Ticker,HON,HON,HON,HON,HON,CAT,CAT,CAT,CAT,CAT,UNP,UNP,UNP,UNP,UNP,GE,GE,GE,GE,GE,ITW,ITW,ITW,ITW,ITW,LMT,LMT,LMT,LMT,LMT,RTX,RTX,RTX,RTX,RTX,MMM,MMM,MMM,MMM,MMM,FDX,FDX,FDX,FDX,FDX,BA,BA,BA,BA,BA
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,187.0610319408318,187.11249179249438,184.59090351882486,185.01974487304688,1747573,185.45835289338936,185.6250502476129,181.44819055824448,181.64268493652344,3406700,217.0401175626581,219.48516321340088,215.92136286953942,215.97549438476562,2886300,65.85096732719006,66.09513089228888,63.29334949777681,63.39101791381836,14420637,202.565661511367,203.01811997906455,200.95491047099867,201.07254028320312,759800,295.03077107648465,298.0696701273028,292.85127204995837,293.2056579589844,2822900,80.67325329027987,81.94918111011816,80.25699280772467,80.68230438232422,4273200,129.14302806977742,129.19261558724497,126.17429386886974,126.28766632080078,3141892,218.36260429255188,219.73595400508367,215.23136862443172,215.4236297607422,2677000,212.85000610351562,212.89999389648438,205.63999938964844,206.61000061035156,14761700
2021-10-28,183.87046083439128,187.64426216170608,183.87046083439128,187.386962890625,2066722,182.78186030283337,189.3944584329764,182.49476093987292,189.01473999023438,4462700,216.85064239274396,218.73629680073626,216.62508525015403,218.6099853515625,1998200,63.11023063913446,64.32494893393712,62.93321503373877,64.25170135498047,9487384,200.43908769897334,205.5428183187652,197.91437569464503,204.99986267089844,1122100,292.37284726716706,296.6786889487218,288.0670055856124,293.6043701171875,2874600,80.86328381113832,81.27049319667226,80.30223347857218,80.7094497680664,4179900,126.2947527189049,127.54175918450076,126.28766694062445,127.44255828857422,2326100,215.67081340699355,216.2018435818007,213.4642950867865,216.03704833984375,1718700,206.0,208.74000549316406,204.60000610351562,207.85000610351562,8825500
2021-10-29,186.9752884246987,188.94796727592444,186.16906544920218,187.50704956054688,2774833,192.62663668850092,194.25662761829676,188.2274997102558,188.94061279296875,4292200,216.9138086762868,219.14231452562677,215.99353160578244,217.79798889160156,2387000,64.0624603009998,64.23947587520043,63.55581946707514,64.01362609863281,9018536,204.37549267343513,207.31647267449046,204.094956828514,206.2034149169922,1480000,292.37283807042076,296.2356904679413,291.3451000011389,294.4283142089844,1821500,80.59178511591017,81.22523020963966,80.09408565364964,80.41080474853516,5202300,127.32915606088326,128.17938451811597,126.20259527364495,126.59937286376953,3061162,214.16929383821662,218.2435615855125,213.830538735652,215.6433563232422,1999900,206.83999633789062,208.24000549316406,205.2899932861328,207.02999877929688,8559500
2021-11-01,187.5756140564132,188.7334883029685,187.0352718156508,188.48475646972656,1801366,189.1999299660271,191.5986280364541,188.75538955279606,190.2094268798828,3215200,218.48369837527252,218.5829440798055,214.41463825633875,216.0476837158203,2547300,64.55689747277783,65.17340594711061,64.26389971987491,64.84378814697266,7844250,206.5110885093607,208.13992785686398,203.986362666446,207.0811767578125,1122300,292.7892653923548,296.09397436006253,292.4348794611645,293.1968078613281,1865000,80.4560803526037,80.70945571373127,79.59640605853713,80.13031005859375,4588800,126.49309809872612,127.35042534258542,125.77041353992816,127.23705291748047,2404558,217.24557729207237,217.36460538530687,214.87426385434446,215.74404907226562,1431700,207.0,214.69000244140625,206.80999755859375,214.5800018310547,9284900
2021-11-02,189.1537531414437,190.3802498007732,188.04733871003347,189.7112579345703,2437541,190.5520931254704,192.4599271309304,188.00522432306434,191.82089233398438,3429600,216.787463865752,218.73628073868505,215.3980380268678,216.93182373046875,1933200,64.91092964586795,65.3992567499555,64.276107400556,65.12457275390625,7192101,207.67842110081654,208.69192357392382,205.63331395102912,208.2847137451172,961800,293.6574560998408,294.1801799414829,288.2175375128121,289.103515625,2745000,80.11220677689552,80.36558213455514,78.90866692405166,79.45162200927734,4554100,127.5275850688796,129.02256788378773,127.25833842987709,128.9304656982422,2646748,216.50399184263145,217.3371606353791,215.15810809140362,215.86309814453125,1489400,213.8300018310547,215.72000122070312,210.6999969482422,212.77000427246094,6160200
2021-11-03,189.4711498444331,191.30658378196813,188.33042396564102,191.0921630859375,2182795,191.02441820871212,191.3207879098632,186.91239459287965,188.5146026611328,3137000,216.3724865882084,217.25666683146383,213.8642782160955,216.0476837158203,2535600,64.80106365707391,64.91093127825285,63.98311125215454,64.6850814819336,6599661,207.90466692475104,208.05850114756888,204.44787758681065,207.47935485839844,882900,288.38590036340184,295.1193400037389,287.260717797628,293.5688781738281,1902600,78.7457789782245,80.34748399553706,78.68243514106278,80.2388916015625,4148500,128.8029085238448,129.39098925844445,127.52048625393884,129.1146697998047,2372146,215.54263109335122,220.17539464609982,214.81017521024972,219.75424194335938,2029600,211.47000122070312,213.75999450683594,210.8699951171875,213.3800048828125,4636100
2021-11-04,190.98061243862003,192.84178970581758,190.47458139384526,190.82623291015625,2461520,188.9313388206715,189.75559752771002,187.64401310671954,188.55162048339844,2543500,216.3182933827036,216.43558748941751,212.92591928576513,214.0085906982422,3007800,64.62405689387397,64.94757518507659,63.65960910076316,64.22119140625,7505094,208.02230648983078,211.75055979068262,208.02230648983078,210.50177001953125,1183000,293.5245776295984,297.4583231451659,293.5245776295984,297.2456970214844,1847900,79.94026498850245,80.61895189394508,79.41541902863658,79.6868896484375,3711700,129.28473747994386,129.63191477167285,127.70472522062079,127.96687316894531,2453474,221.32899953174498,224.81730485440616,220.34933689759453,224.32289123535156,2889600,213.8000030517578,214.82000732421875,211.8699951171875,213.02999877929688,5849600
2021-11-05,192.32721297006933,195.2176153994758,191.96699400368468,193.88819885253906,2471281,190.30202324747046,193.4508875396734,190.07048973179457,190.6724853515625,2591300,215.63264051927544,216.78749205333918,214.68529771340167,215.47926330566406,2313900,65.27107251271141,66.93138309892339,65.22223830943958,66.37591552734375,12202399,212.3025375614149,213.14410358361448,211.12614292347214,211.8138885498047,841100,298.5304143719369,301.69333651698736,297.99882195698206,301.13519287109375,2145300,81.23427376669838,82.55545667335569,80.59178449234223,82.51020812988281,4330400,129.0367295113207,130.2412211903838,128.20775818418772,128.80999755859375,2169903,225.7420238078132,225.94344951065827,221.05432884072772,222.27203369140625,1984600,217.6999969482422,224.5800018310547,217.6999969482422,224.4600067138672,16936300
2021-11-08,195.38913595168572,195.7579361479758,192.44727399434373,193.6051483154297,1820039,199.94306879018433,200.48022820624277,195.64580759340018,198.42420959472656,5944700,216.53487903052363,216.53487903052363,214.3605046495321,216.0386505126953,1612900,66.77879772007229,67.3342729066879,66.11955449722251,66.18059539794922,8305554,213.23460826677254,213.9132959115456,210.36602347848412,211.25283813476562,683900,302.6767705280043,303.90826630355247,299.0885421953199,302.8096618652344,1733000,82.62785560542913,82.95362583043553,81.72293984795793,82.08490753173828,4469100,129.41931820194242,129.96488421234147,127.7259468878884,128.62576293945312,2219656,224.1489718255415,228.5619945906399,223.96584736995223,227.54571533203125,2612200,225.24000549316406,226.99000549316406,222.11000061035156,222.67999267578125,9456100
2021-11-09,193.57940415951387,195.77507040766608,193.2792124856664,195.33766174316406,2513509,199.28554610844796,199.64675200513778,193.5250045088644,194.3122100830078,3310300,215.65069441054658,217.527331642679,215.0552202012618,217.43710327148438,1778800,70.0322682660556,70.91126158399044,67.43803039108322,67.93246459960938,40325875,210.7461026375634,213.2165219827645,209.74164429598594,212.4925994873047,679200,302.45524961051467,303.0045517818314,298.66326390365026,299.61126708984375,1769200,82.0849044262485,82.41067463893013,81.41526872416252,82.3382797241211,3372900,128.5052870695311,129.3555154124365,127.85344749501137,128.47694396972656,2131750,228.89161054661977,229.34024313264783,225.32090701026658,228.41551208496094,1832100,222.49000549316406,222.85000610351562,217.5399932861328,220.7899932861328,6863700
2021-11-10,195.76837460210203,196.31967037252267,193.96807288495006,194.1661834716797,1405613,193.81206784340688,194.441832185744,191.18183652016805,191.40411376953125,3261800,218.0054816595255,218.7904160663922,216.9588932724267,217.9242706298828,1613800,68.67106049295894,68.78093560102874,65.99136814200862,66.51021575927734,13952431,212.09442691424962,213.9494955082976,212.09442691424962,212.39305114746094,645200,300.1428747907224,301.8528335487406,299.0176920240142,299.13287353515625,1268700,82.36542680351192,82.74549665756686,81.56910344560274,81.60530090332031,3503200,128.47700001014508,129.54687491295854,127.53466911208558,129.24929809570312,2048270,226.79493831899745,229.53247266319042,225.76949454502164,227.5365447998047,1859900,219.36000061035156,225.67999267578125,217.27000427246094,218.5,8197600
2021-11-11,194.24373076130667,194.24373076130667,190.02291209236833,190.37608337402344,1693144,192.52477321095483,194.89567439342642,192.52477321095483,193.1267547607422,4819800,217.43705229319505,217.55434639486506,215.64161275593008,217.04006958007812,1443600,66.25993842148556,66.9008677664996,65.17951616346288,65.31380462646484,8848557,211.8862794703156,212.07631808840233,210.33887935591406,211.51527404785156,523000,298.6988122652369,298.7608102130375,295.2966309430607,297.5913391113281,1216500,81.51481050913802,81.82247854303675,80.25697819839368,80.58274841308594,4993600,129.6673165268957,129.68856092804765,127.18747555347537,127.68344116210938,2376093,228.36057343257804,231.82141336182056,227.7288303712912,229.7980194091797,2050400,220.5,222.64999389648438,218.89999389648438,219.3800048828125,6567300
2021-11-12,191.1771568063997,191.6939930895174,189.07535220290595,191.5647735595703,2317861,193.88619570148256,195.1272121076587,192.9137519888246,193.81210327148438,2018000,217.44610358825318,220.17985506517203,216.40854623527915,218.73629760742188,1803800,65.55796786548522,65.88148607590928,64.98418649228397,65.67394256591797,12240118,212.53786695445137,216.04894959041928,211.19859356248017,215.90415954589844,1078500,297.35201296092833,301.57814647536594,296.8292890432127,300.3997802734375,1097400,80.70037747871027,80.76372129768735,80.19362692689344,80.41080474853516,3273100,128.20775002085472,131.99835632626144,127.74011458999033,130.1278533935547,5268021,230.66776892269124,233.35953599903777,229.7705178873866,232.4439697265625,2115500,219.72000122070312,223.75,218.89999389648438,220.9600067138672,6419900
2021-11-15,191.77153672166594,192.98609723449798,190.91875188338742,191.6337127685547,1281582,194.48818117899577,195.127216035368,191.48750129625563,192.36734008789062,2392600,218.8084872028077,219.26861883960723,217.31980173036908,217.8521270751953,1633800,65.94253251182835,66.33319124877926,64.82548264132069,65.11237335205078,9831034,216.26609700557395,218.63697488809697,215.53310271077746,216.29324340820312,756500,300.8339165271861,302.69447633741584,300.72760345881494,302.0477294921875,1068600,81.10758517085485,81.10758517085485,80.39270099697696,80.85420989990234,3423100,130.43250407090548,131.10560111708133,129.5893613190615,129.87985229492188,1750226,233.01166468790274,233.6983395347237,229.12050722258414,230.99742126464844,1993200,227.3699951171875,233.94000244140625,226.9199981689453,233.08999633789062,21921900
2021-11-16,191.76292433738692,192.33144293208804,190.41915818466023,190.68618774414062,1749059,192.6358625750758,192.80255990371194,190.0982504518253,190.2556915283203,2138000,218.34832773809092,220.4505219242203,217.41903342737436,217.87014770507812,1986100,64.79496827490505,64.83159580524658,62.762304791085725,63.08582305908203,19257424,217.22533219623014,219.94912744032052,217.05339575412282,219.0532684326172,872600,302.90715975719877,304.45762191421784,301.0200214914464,301.5604553222656,1307500,80.78182827351559,81.27953471182381,80.3655678450939,80.44701385498047,4746200,129.8798791310643,130.51047457880534,129.447685466221,129.92239379882812,2362100,230.72275409880328,233.74412629180335,230.42976611794796,231.80311584472656,1608900,232.94000244140625,232.9499969482422,225.50999450683594,225.8000030517578,10120200
2021-11-17,190.35882566859405,190.61723682941854,189.1614880838089,189.92813110351562,2012293,189.85748916162132,190.03345690045043,186.01403832638923,187.9866943359375,3135700,217.76186881453376,218.30321141509427,215.34388930345492,216.3092803955078,3023200,63.29945947462759,63.40933457895294,61.9077255948525,62.25565719604492,13334471,218.98993016764607,220.13917870871563,217.35203248599296,219.56907653808594,957800,300.7719402643276,304.37785160328247,300.7719402643276,302.9957275390625,1751000,80.32032440045053,80.58275079805058,78.89960694031184,79.13488006591797,3910600,129.9223956398472,130.27665868239527,128.68956076898996,129.90113830566406,2692316,231.2812213686343,231.93127963856176,226.3005380787534,226.46534729003906,2104900,229.5399932861328,231.32000732421875,224.1999969482422,226.6199951171875,10750900
2021-11-18,189.075336309715,190.32435606013027,188.66187847442058,190.1090087890625,1791286,188.2552387154866,188.66273988585752,185.83802871095142,186.54188537597656,2119900,216.1198175607666,217.91525730436635,214.75745742683551,216.7513885498047,2754200,61.91382302805352,62.13967281955405,60.54040304257167,61.449913024902344,13692888,219.45141214492307,220.56446997353913,217.30676331797045,218.05784606933594,852400,303.64253968235596,303.98805722293775,301.4187250898394,303.07550048828125,1431300,79.36245139032377,79.90858452948389,78.58875525334899,79.10758972167969,4376300,130.0796813799559,130.38682328678934,127.63680693702233,127.69395446777344,3029229,227.00552839849337,227.95771127791903,220.871236503165,224.05740356445312,2335700,230.3000030517578,231.5,224.9499969482422,227.25,10983700
2021-11-19,190.37609467444213,190.53975976457178,187.06836128463564,188.2053985595703,2223962,186.07887883101716,187.93114720177985,184.9119548448437,185.63433837890625,2980100,217.60850333824712,219.24153478973588,214.93790080764563,217.71676635742188,2589000,60.91886820318029,61.49265342401459,60.613663696087904,61.01653289794922,10598911,218.92654990362558,219.96721267526877,217.72302251760829,218.93560791015625,1047800,302.0122467155745,303.89051613354155,300.6567011799354,302.5083923339844,1426500,78.50683582316415,78.50683582316415,77.42366682262335,77.76045227050781,5478200,128.17253647653098,129.15110980829266,127.22966731894934,128.0225372314453,2969190,224.2954630264581,225.41245520321846,222.06147867293734,222.19882202148438,2029900,225.07000732421875,225.3300018310547,213.22999572753906,214.1300048828125,20844100
2021-11-22,188.0675346843066,190.41051374810644,187.80910956998963,187.90386962890625,2601148,186.60677146070978,189.42221300580778,185.31017519608824,187.4310302734375,2596500,218.06864507432113,222.95872232682646,217.2746932852719,220.0625762939453,2381400,61.327830612135685,62.243443926290716,61.21185217817558,61.67576217651367,9962170,219.36996907145794,221.0712173847648,218.17548585738712,219.08944702148438,801300,302.76540664217225,307.9572270584189,302.5439120434331,305.64483642578125,1229400,78.10632706787916,79.77203882196207,77.9880004359916,79.00745391845703,6819800,128.03684156711665,130.2011353061783,127.70111278604848,128.32969665527344,2836792,222.19881062041046,229.89872735466147,221.6036840814464,227.0513153076172,2185700,215.0,215.02000427246094,208.9499969482422,209.89999389648438,10764300
2021-11-23,187.2319976723109,188.17952858950105,185.3283174832787,186.0605010986328,4266705,188.05153183754322,190.38539372649203,186.69936983355726,190.16311645507812,3127100,219.58438214387715,223.53613370970885,219.03402219464496,223.18426513671875,3004500,62.127466171836055,62.38994348643221,61.742907080683985,62.31058883666992,9648856,219.82241019454682,221.20693193748642,218.8450982922478,220.844970703125,802700,305.6448115249893,308.4001911306252,305.37016040796163,305.8219909667969,1212700,79.48076861421437,79.86306107185297,78.95283696635603,79.47166442871094,5950700,129.00824393511803,129.51538916624153,127.60823370962862,128.1868133544922,2325263,226.14491119400603,226.78580490937568,223.74613158629307,225.62303161621094,1422600,211.5,212.99000549316406,207.77000427246094,209.1300048828125,8882800
2021-11-24,185.31973544510015,185.98301418989257,182.47714213647646,182.79586791992188,3465226,188.61647645752515,192.8766848895582,188.07931697728696,191.77459716796875,3880500,222.51664400371465,222.98579296349368,221.24449837376744,222.4895782470703,2145700,62.17629941231774,62.45708674653731,61.84057453200032,62.40214920043945,8943739,220.11199203370603,220.84497251445808,217.75015836909606,218.772705078125,888000,305.5384701121159,307.43447669297376,303.93485151775906,304.4044189453125,1134500,79.12579701790334,79.62642315019181,78.89824094767405,79.36245727539062,3464500,127.83680989060112,128.21538620978197,126.81536295875442,126.87965393066406,1780246,224.31375451022905,226.04417434334775,222.99533673824646,223.00450134277344,1646000,207.52000427246094,211.22000122070312,206.8699951171875,210.60000610351562,5437600
2021-11-26,176.5421471788429,180.03078221403194,174.49203841187654,179.35028076171875,4093126,186.15295705940332,186.56971458469184,182.087228861035,184.05062866210938,3496000,216.87772330579028,218.0506095156971,214.42366032154726,216.34539794921875,2566700,59.00217386733728,59.88116345695778,58.30020361147756,59.72245788574219,13815999,214.94491290469497,218.32024911869343,211.8953473311854,212.4292449951172,1061700,300.6035874671965,304.09434416113976,299.5315342480212,303.6424865722656,1079900,76.05834555241604,76.08565117219317,74.11046597109238,75.54862213134766,7113600,124.65820561131305,126.30821010256963,123.85819237333014,125.37249755859375,2287111,217.2730723092508,219.19576744503564,215.625049902926,218.04214477539062,1775800,197.57000732421875,199.4199981689453,194.0,199.2100067138672,17636600
2021-11-29,181.07303217003067,181.07303217003067,178.3079768347747,178.87649536132812,2756584,186.36596636294507,186.61602653403128,179.00320288186006,181.4481964111328,4559900,217.88822414807487,219.25058448582985,215.9394069137463,216.0476837158203,3749000,60.595350968901116,61.30342464631316,59.105948555633006,60.064292907714844,15692352,214.1485723706335,216.22083974126392,212.85454787066683,215.46975708007812,846400,304.77656863950705,305.3081610854148,300.52388314807524,302.3224182128906,1492300,76.5407324469557,76.86841364088677,75.11168105182327,75.49398040771484,5835000,126.0511140509499,126.30825193727128,124.98681921841438,125.87968444824219,2780102,219.73596339869678,221.19171080330844,217.06251085379833,220.25784301757812,1695300,201.8699951171875,204.27999877929688,195.3300018310547,198.5,12276200
2021-11-30,177.64471629773402,177.85145920284188,173.23439157806595,174.207763671875,6026798,179.5218662128723,182.2447032688101,177.40102492052677,179.0680694580078,6358000,214.5860353131615,216.0205754055086,212.29438085055816,212.60113525390625,4488300,58.989974432530694,59.47220205267163,57.6653883284847,57.9827995300293,18313148,214.11239741400874,214.2119388295813,209.49731550355278,210.0764617919922,2850700,301.2236402550614,302.2598541356804,297.49853177599226,297.7575988769531,2763200,74.74760758850601,75.09349025573934,73.07279158865329,73.65533447265625,7966000,124.7868340644125,125.61540842591059,121.3868022513265,121.45823669433594,6387238,218.0879237856815,218.82953036875617,210.49788412517393,210.91903686523438,3366000,196.02000427246094,198.82000732421875,193.85000610351562,197.85000610351562,12638900
2021-12-01,177.14509900193448,177.34320958656443,171.57189654934317,171.77862548828125,3313609,182.98555294635005,183.77275834811243,177.22499847651787,177.32687377929688,3425300,214.39658995354418,216.27322712272309,210.40874113163252,210.44482421875,3934700,58.935029424856,59.14256920378779,56.73145024818658,56.76807403564453,13895451,213.18030285689682,215.08061986511456,208.82765522843934,208.8638458251953,1095100,299.2583286585619,300.10698258477504,293.18384214565907,293.38037109375,2248300,74.76581356402467,74.76581356402467,71.90771019536075,71.9532241821289,8499000,123.2510364777613,124.75105475049638,121.92960422366212,121.95103454589844,3893698,215.15810478309248,218.0787638449921,208.3920696212841,208.54771423339844,2337300,200.80999755859375,201.6199951171875,188.0,188.19000244140625,13268700
2021-12-02,173.10517359479832,176.97282057340817,171.8475492715765,175.7238006591797,6371199,178.1048447389178,183.02261449994762,177.64177769352239,182.25392150878906,3445700,212.31245225170332,217.8340871771532,211.2027011014577,216.6070556640625,3783200,57.50055749108185,58.4650049518244,56.65208845726435,58.12928009033203,9782400,209.8683371286681,213.65089715513835,209.47922946845682,212.76406860351562,989500,294.7917759036792,298.284615065325,293.29993886081616,295.2652282714844,1804100,72.86343436549322,74.84772297383005,72.37191256954286,74.32889556884766,6409100,122.52963659209503,123.41535822944905,121.33675998188022,121.61534118652344,4027052,208.5568573917731,217.19980616466904,208.19978706609106,215.43276977539062,2143100,196.8000030517578,202.5399932861328,192.41000366210938,202.3800048828125,20435400
2021-12-03,175.73241903232147,176.13727251289183,173.13963308576086,175.29310607910156,3762200,183.06889859989303,184.66185014530393,181.2814668361756,183.18930053710938,3250900,217.59044456998717,219.26859012200285,214.7754960699277,216.92279052734375,2961100,58.06824992551698,58.202542137404805,55.99285948954892,56.627685546875,12973646,213.2164830252666,214.11235559042456,210.70081553176118,213.4879608154297,939100,295.99781148427354,298.70453546481184,295.0955610702224,298.1953430175781,1603200,74.28340499247628,74.74762132563767,72.9271727424513,73.82829284667969,6038900,121.35819756055407,123.5082173216764,120.8439088083377,123.2796401977539,3610604,216.6504782241416,220.98110331489025,216.42158662781654,220.5050048828125,2438300,198.6999969482422,199.89999389648438,195.4199981689453,198.49000549316406,10742700
2021-12-06,176.78331561589155,179.2468959887556,176.4732082510468,177.6619415283203,4643360,184.83782176156456,188.24598803097723,183.68941053686262,186.41224670410156,2838400,219.52126666117755,223.39183556183167,218.13184049614637,222.0023956298828,2623700,57.286921469664215,59.14256905454671,56.914572779359965,58.60540771484375,10721861,215.5783944851621,218.85420374037102,214.99924809987783,216.51951599121094,969300,301.2682290154167,305.8777031888689,301.2682290154167,303.6890869140625,1946900,74.865938875945,76.81381806743413,74.33800718437448,76.2403793334961,4964200,124.65822594340773,127.34395158917523,124.28679302740196,126.57252502441406,4088646,222.48262898502372,226.12657924350952,221.76848833060777,224.3595428466797,1829500,199.77000427246094,206.4199981689453,199.1999969482422,205.8800048828125,11587900
2021-12-07,178.59221099480857,180.5475731404084,177.2398267861583,178.43716430664062,5078689,188.27383566432428,190.97816025671622,188.07009911943902,189.3852081298828,2818000,223.0850315578404,225.5030112874418,222.6790314541853,223.27450561523438,2270700,58.96554084828989,60.02154960634577,58.78241820151733,59.54542922973633,8104115,217.72302996044584,219.11659602806816,216.13036724552063,217.16197204589844,1090800,303.7249241334496,305.60979219470255,302.65294290833253,302.9834899902344,1540700,76.85022688452155,78.09723649635016,76.50434420022556,77.37815856933594,5102900,126.50822963170214,127.38680779666193,125.84394168549595,126.10822296142578,2778069,226.2639254543943,227.96687949125956,225.4124414507445,226.1998291015625,1694800,207.05999755859375,211.64999389648438,206.3800048828125,208.8300018310547,10387900
2021-12-08,176.44738832096525,176.86947856420173,174.44896178261402,176.2837371826172,5302241,189.31106568623193,190.96883942772234,188.57015561545646,189.10731506347656,2341200,223.1211438420843,224.3662099949459,221.22645820476265,223.39181518554688,1814500,59.54544305190336,60.39391225973678,59.197507699768764,59.99104309082031,7635106,217.96732583576224,218.1392622533116,213.97665286393445,217.69586181640625,974300,303.46577761239314,305.8509229465423,302.8493926584537,304.6896057128906,1376900,78.13363140547175,79.7811417064227,78.09722855352969,78.73438262939453,6749500,126.07253522064279,126.3082427600648,124.59394685754359,125.74394989013672,2305888,226.6484425852429,226.6484425852429,223.1967536886189,224.08485412597656,1295500,209.17999267578125,212.67999267578125,207.7100067138672,211.02999877929688,6986800
2021-12-09,176.22344574082044,178.4458380769543,174.81937886674362,177.44662475585938,5296512,188.09782564097654,189.82969174108356,186.04180698028904,189.05174255371094,1646600,222.90457840492485,225.006772531721,222.0023498749822,223.0760040283203,1983000,59.6797229556284,59.936096926292834,59.209709615663726,59.716346740722656,6527432,217.56009443533645,220.4558254209225,216.4741970417335,218.63694763183594,662600,303.6712534326956,308.2896424992291,302.17941644026354,306.9407653808594,1591500,78.27926469499602,78.79809210182407,77.84235411555542,78.4249038696289,4241900,126.06537910933694,126.71538019133142,125.45822564399008,125.67251586914062,2103286,222.9404071959516,226.4836445153443,222.57418624253015,224.5426483154297,1279000,207.52999877929688,208.5500030517578,205.1999969482422,207.55999755859375,7011000
2021-12-10,178.17017367116048,180.9266249191247,177.29154768877305,180.72850036621094,3618222,190.22796292829025,190.69103003778625,187.18098756574858,188.4312744140625,3315200,224.33007334015798,225.28643326069948,222.91358188244456,224.1676788330078,1937800,59.875058484582404,60.1619491732932,58.87398713859826,59.17919158935547,6863859,219.68670654296875,220.58256554643714,217.99450234364596,219.68670654296875,721600,308.9417664083211,310.1923926861394,307.8340727424832,308.0841979980469,1180700,79.10757187568993,79.1712872784773,78.00619471478839,78.4249038696289,3294400,127.10113169399034,127.10113169399034,125.79397272644069,126.5011215209961,1846146,225.72734419201123,228.03247399292616,224.54264682247552,226.17735290527344,1275300,208.80999755859375,209.0,203.47999572753906,205.05999755859375,6040000
2021-12-13,180.7198936714931,181.53821911072163,179.68623484598086,180.22891235351562,3068730,188.7646315223867,189.16286234411393,185.64355045091014,186.38446044921875,1868500,223.36473349821696,224.17673370377898,220.4956394891947,221.71365356445312,2548300,58.5809893967308,58.843466719498856,56.65820135611155,56.84742736816406,11843339,220.40153337292634,221.46934237595835,219.08940677585755,220.2838897705078,1114300,307.65543994183264,309.7993748755323,305.0737925697026,308.6827392578125,1740700,77.77863988031112,78.22465465097596,76.49522762076917,76.75919342041016,4173900,126.42969154478658,126.69397287660692,124.57967008012214,124.70109558105469,3025760,224.74469462841964,225.44265447030472,220.86915163664295,221.2364959716797,1690800,202.5,202.80999755859375,195.5500030517578,197.39999389648438,10619600
2021-12-14,179.88433276680857,182.2187077199932,177.3690699724024,178.0323486328125,4021827,185.22679211504115,188.9128013212593,185.04156814926267,186.7456512451172,2248800,221.5061531183769,222.85047877639744,219.49418706351292,220.69415283203125,2682200,56.61546249936451,57.41510103783654,55.986739924268626,56.22480010986328,11654259,219.65046229515602,220.62777414637466,217.02620896335546,218.71839904785156,860200,307.07472627859676,311.2286043962988,307.07472627859676,308.7630920410156,1786000,76.1220497943316,77.13239924438454,75.75796565818906,76.00372314453125,6144700,124.8939610457354,126.14397243344759,124.46539353409416,124.80110931396484,2783690,220.40997222028165,224.89164613967975,219.82221285489243,220.4467010498047,1687800,195.60000610351562,200.5,195.17999267578125,195.5,8445100
2021-12-15,178.7817596942634,181.23672195666498,176.7919515526101,180.68544006347656,3132072,186.1529445921775,187.63476472916702,183.9672676625443,187.5884552001953,2193700,222.02042849307531,223.17528006709802,220.1528085739956,222.958740234375,2517600,56.29195518487275,56.40792988449938,55.04671655859489,56.20649719238281,12350388,219.9491035534713,222.39237646685893,218.38360115387624,221.74989318847656,985800,308.5398196159021,308.76314672911496,303.72487396946025,307.6733093261719,1208900,75.96730042313287,76.20396062694722,74.70208951515625,75.93999481201172,5388300,125.05821269361354,125.87251290127571,124.20106487145138,125.5582275390625,2559320,220.4466945579539,222.46713045443832,219.50076957609446,221.1262969970703,1699800,195.27999877929688,196.5800018310547,190.32000732421875,195.42999267578125,10535900
2021-12-16,181.96891515238323,181.99475627457772,180.28920037306156,180.55624389648438,3175785,189.85744981129858,192.84885835633253,189.53329729309436,190.94102478027344,2856800,223.6714986530631,225.4669247813055,222.2098789391525,224.0684814453125,2297200,56.475082571148675,57.58602535382893,56.279749466637135,56.48118591308594,11440140,221.74990295981672,223.17061540144516,220.68209377098145,222.0575714111328,1097100,308.7899537352428,310.8356105224956,307.0033367783757,308.0484924316406,1185900,76.69549000153971,76.93214328416427,75.05708372858909,75.2755355834961,4546300,126.22249719309015,127.81536713395347,124.87247816264284,127.3653564453125,2691000,222.77020233276605,224.77225285345813,218.95893815628682,219.05078125,4465900,197.0,198.32000732421875,190.44000244140625,190.7899932861328,8216800
2021-12-17,180.42700747858845,180.98692164974344,176.33540852495145,176.7316436767578,5919425,189.81118252858957,190.08902558720993,186.36596251774088,186.49562072753906,6079600,223.54268666337407,224.20446783698648,219.59018954359462,220.0072021484375,4937100,56.43234259156821,56.810798318112276,55.00398514622884,55.82193374633789,14550168,221.84038379057313,222.37429528274953,215.08065309926187,215.53311157226562,1982100,308.68272819729793,310.12096899742505,306.3333498415507,307.4231872558594,2749500,75.27552668996528,75.56679811024836,73.88288499472246,74.89323425292969,8892600,127.04395074302066,127.372523000605,124.52964168218664,124.822509765625,4799189,233.0284595950266,239.23666907203497,227.8120827099236,229.8876190185547,10117300,190.27000427246094,194.77000427246094,187.8800048828125,192.6300048828125,12618300
