Ticker,NEE,NEE,NEE,NEE,NEE,SO,SO,SO,SO,SO,SRE,SRE,SRE,SRE,SRE,DUK,DUK,DUK,DUK,DUK,XEL,XEL,XEL,XEL,XEL,D,D,D,D,D,CNP,CNP,CNP,CNP,CNP,PEG,PEG,PEG,PEG,PEG,AEP,AEP,AEP,AEP,AEP,EXC,EXC,EXC,EXC,EXC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,74.8249553622817,75.54365606012772,74.58538395002216,75.07339477539062,5707000,55.68609463562425,56.17723835448928,55.39817656257574,55.897796630859375,3037000,58.32449578092641,59.312972554807736,57.726204770032254,59.29129409790039,3930600,84.97064126247002,85.9525226915189,84.59299652905479,85.62522888183594,2795800,57.165303673471634,57.72292841237946,56.895206060147565,57.02589416503906,3058100,61.87922556393112,62.27839208188119,61.51264495572978,61.545230865478516,3028600,22.87722310330813,22.87722310330813,22.324461841699197,22.377954483032227,5948500,54.30750337036379,55.04490757627448,54.09062036439689,54.48101043701172,3255100,74.18843988189246,74.7056398088523,73.9679924207165,74.04430389404297,2565800,30.651565497028468,30.99227359180645,30.45079085161374,30.937517166137695,10880081
2021-09-16,74.95804357566314,75.3928125122745,74.23046816829758,74.53214263916016,5380600,55.99941343441554,56.17724234777793,55.220351587123375,55.36430740356445,4049400,59.256605774339015,59.65980387573609,58.33316443531593,58.58028030395508,2627600,86.0112757903484,86.27982474710551,84.99582484752584,85.10492706298828,3219100,56.93876575155837,57.45282999746716,56.555402903539985,56.63381576538086,3098700,61.50449180219372,61.822196626875744,60.7713244317251,61.04015350341797,3522200,22.324465074670808,22.386873448680564,21.958927154541016,21.958927154541016,7032400,54.481011077961405,54.75862106411526,54.18605005400143,54.31618118286133,1990900,73.7984266719614,74.28171114161978,72.74707223193106,72.89968872070312,3650400,30.834087077038667,30.86451093018148,30.499463739124128,30.529884338378906,8198475
2021-09-17,73.99977634095485,74.47003761687075,72.35829587559073,72.43814849853516,15390400,55.050983779506495,55.36429856993063,54.26345216848021,54.31425857543945,9457600,58.5802839379005,59.317311775264,57.769561255204096,57.825923919677734,6363600,84.76082754781748,85.24757443078228,83.56074824821025,83.64466857910156,6699200,56.476984583079684,56.70352171218474,55.588268902748496,55.76252746582031,6977400,60.89352799216721,61.27640468098645,60.347727961995005,60.380313873291016,7592800,21.825191771110394,22.101574105583506,21.744951957940835,21.780614852905273,11907700,54.61114219047063,55.0622592451786,53.68288317903933,53.70890808105469,4899900,72.8996982945907,73.02687332800339,70.83937865994635,71.30570220947266,6934700,30.54204729152131,30.888836842000217,30.146582840401422,30.335187911987305,18571172
2021-09-20,72.34941895731252,73.2367064008369,71.56860844401884,72.48251342773438,8994100,54.23805079043247,54.61911177671496,53.594474951218295,54.161834716796875,4444100,57.31000949894107,57.782569445416684,56.1394455539146,56.807098388671875,3241400,83.32577482568854,84.18177250742306,82.68796873961085,83.61949920654297,4907800,56.06747811104882,56.12846811027804,54.86510099163932,55.27460479736328,5245300,60.372161464449654,61.44747159874509,60.12777025501253,60.77132797241211,4545900,21.71819928757918,22.181804864927443,21.691452125222604,22.030241012573242,9682400,53.44864573978968,54.00386567668502,53.318514619229646,53.84770965576172,2438500,71.30570914757193,71.46680616386274,69.74563487786074,70.6274185180664,4842800,30.274347595519103,30.548132937612905,29.8362962543889,30.243927001953125,8676978
2021-09-21,72.69548213336431,73.52065997197171,72.51802729968296,72.68660736083984,6450700,54.32272774067551,54.77153489119475,54.026343039321716,54.034812927246094,3381600,57.13658871180608,57.45307964135922,56.54697038355597,56.56431579589844,2008000,83.85447492660509,84.31604636333792,82.93973240998496,83.0152587890625,3274900,55.39658035745411,55.84964791004365,55.06548946252617,55.14390563964844,3125200,60.77948260868167,61.374158419744674,60.421043786587376,60.698020935058594,3216700,22.128316551691594,22.467107205544355,22.11048510664667,22.217472076416016,9581400,53.97784281212754,54.20339967898383,53.292491728823755,53.52672576904297,3620700,70.75458148915,71.23786598682644,70.34760847464324,70.36456298828125,3267900,30.243929424789986,30.304770616795924,29.80587804856755,29.824129104614258,6820029
2021-09-22,72.83741850162211,73.56500065916873,72.37603203798325,72.66883850097656,5662200,54.20417626975583,54.339662176181506,53.75536587966796,53.86545181274414,3500100,56.8981410342832,57.279654076348706,56.62934008687032,56.7247200012207,1842400,83.2922004074843,83.4684350254116,82.39423940982942,82.69635772705078,2732900,55.11777176730455,55.579557457897984,54.873811773281666,55.05678176879883,3422200,60.73061706673841,61.17865945462153,60.29071649699851,60.966854095458984,3363200,22.279880553253697,22.32445916610547,21.851936072877926,21.896512985229492,7099300,53.648181736469446,53.717582579120005,52.850050535069315,52.936805725097656,1892600,70.61045470326488,70.75459072852782,69.90672262408185,70.13565063476562,2326300,29.994485920953455,30.225681170451107,29.745039613717353,30.04315757751465,6990652
2021-09-23,72.91726742098135,73.09472216549584,71.99448785668392,72.10983276367188,6414300,53.87391761141387,54.26345169986026,53.61987588786416,53.6876220703125,2802500,56.724730898031005,57.25813800462544,56.30062841702683,56.414302825927734,2096600,82.75509966294275,83.46003810963563,82.41101799059692,82.57886505126953,2419900,54.91736907872497,55.49241994203132,54.7518252914886,54.80410385131836,2489000,61.09718570280683,61.398600723053114,60.372166263010364,60.494361877441406,4030700,21.914342392745912,22.547345032382008,21.84301831931509,22.110483169555664,9926900,52.98017960052461,53.47467258161088,52.57243849671341,52.650516510009766,1541600,70.03389212794008,70.64435809348736,69.64387364300025,69.78800964355469,2565300,30.04314786701896,30.584630446381112,29.915383996369453,30.207420349121094,5726329
2021-09-24,72.08321613979636,72.51799177744056,71.41775068526123,71.60408020019531,6113800,53.6198717535286,53.975532723327746,53.357360162255794,53.48438262939453,3449600,56.43180234832367,57.030789636494276,56.43180234832367,56.73785400390625,1714600,82.45299205004065,83.1495430360709,82.15087370435793,82.62922668457031,3010800,54.83896062986492,55.33559538527523,54.647279197550624,55.17005157470703,3806300,60.608398118840384,61.105322300112924,60.4210307164237,60.75503158569336,3087500,22.360126710239168,22.74349438720969,22.297718335011538,22.654338836669922,10294800,52.69389320456902,52.910776196618926,52.28615212051621,52.6591911315918,1807200,69.74562505510929,70.18651357875852,69.38104154818566,69.56757354736328,2527100,30.073580651229655,30.329111750036724,29.86672121298919,29.957983016967773,5457846
2021-09-27,70.99188387019305,71.68396712578968,69.69644476647957,69.88277435302734,8600900,53.475927151980585,53.95013757042965,52.84082114414384,52.874691009521484,3375400,56.85151629707322,57.57292409355616,56.217550859039065,56.34434127807617,2019600,82.62084296856098,83.5523735827374,81.82359003697792,81.93268585205078,2772800,55.082918064842694,55.50984801835124,54.17677627251077,54.23776626586914,3321400,60.87723679789311,61.43118484742153,60.04631161603701,60.12777328491211,2901900,22.796984336546917,23.037703784335758,22.60084350899702,22.663251876831055,7895500,52.79800009125494,54.01254295259945,52.73727311365632,53.10163497924805,2614600,69.50824751911797,70.23740832098821,68.90625532118106,68.9825668334961,2713700,29.994487211523698,30.298689958952043,29.702450751815128,29.745040893554688,6415412
2021-09-28,69.6343232529982,69.73191864626911,68.3300095959359,68.56069946289062,9257400,52.90010059951922,53.027119870467736,52.129505393292554,52.451290130615234,5101000,56.19131350234364,56.28750208896413,54.018337409785254,54.04894256591797,4786600,81.78161948194524,82.12570121135404,81.05150545574607,81.44593811035156,3126800,54.26390447104206,54.39459921462496,53.2880612430607,53.51459503173828,4454500,60.0463239179916,60.1766675869974,59.32130435074943,59.58198547363281,3233500,22.55626254032469,22.707826432356132,22.0837411184916,22.244220733642578,9988200,53.29249395052843,53.474674886280965,52.225429929070835,52.364234924316406,2175000,69.21146350906949,69.33016451328322,68.60100397399297,68.91471099853516,3483700,29.562512101516013,29.732866130783407,29.282645232560657,29.32523536682129,7478969
2021-09-29,68.87125821979208,70.12233007526508,68.72041419992581,69.51897430419922,7496100,52.47669609359515,53.45899330615234,52.341206934287825,53.0440559387207,3889600,54.153884970698996,56.016433423485964,54.03583410487957,55.72787094116211,4334600,81.44594293403611,83.10758759105667,81.36201618345534,82.52852630615234,3299000,53.575584159128525,54.9347934322963,53.322909447273695,54.603702545166016,3013500,59.63085928255433,60.950560919797425,59.50866986578665,60.567684173583984,2614800,22.244221258265767,22.67216577509444,22.217474088276344,22.386869430541992,4807600,52.329525454287406,53.40526649747338,52.320851591160434,53.14500427246094,1419600,68.95711306477313,70.1356491881469,68.73666555092244,69.66931915283203,2177100,29.36173552461979,29.76936951535787,29.25222269221549,29.586849212646484,7890316
2021-09-30,69.95374680713311,70.45950720653393,69.11970111796704,69.66981506347656,10186800,53.188003308057546,53.27268280266133,52.44281148034472,52.4766845703125,4987400,56.07764195306585,56.31811346039875,55.290650660881866,55.30813980102539,2997800,82.6795648332352,82.83062398273661,81.87391817013122,81.89909362792969,2962300,54.56014691726281,54.90866404264351,54.229059304227356,54.45559310913086,3965800,60.76316664790324,60.812048608172475,59.419033935442265,59.48419952392578,4305000,22.42252944380743,22.556261885718758,21.914345144244244,21.93217658996582,4725300,54.04723770408229,54.04723770408229,52.80666679947192,52.83269500732422,2607900,69.64386261390943,69.87279054909526,68.77904027882042,68.82991027832031,2935600,29.592935984545683,29.732869434572166,29.227892060394517,29.410415649414062,9699457
2021-10-01,70.11344144026978,70.61919494472194,69.22615411530352,70.28202819824219,7961100,52.79847733556107,52.82388377209314,52.15490467900053,52.2903938293457,4654900,55.78033603220067,56.047039579284146,54.80971044585918,54.90589904785156,2334400,82.41102867875246,82.98169595362965,81.9158941916517,82.62922668457031,4598500,55.501132022485685,55.518558208255804,54.37716796810117,54.44687271118164,4275100,59.932269819187695,59.94041785139946,58.791787699515325,58.88954544067383,3803300,22.458193051099848,22.51168568946939,22.039162565787542,22.199642181396484,6295300,53.17103811745989,53.19706301897147,52.37290694092722,52.450984954833984,1657900,69.3471177818935,69.58451976391255,68.57555487161271,68.9994888305664,3181500,29.45908922646998,29.629443285778137,29.0332040781996,29.075794219970703,7948639
2021-10-04,70.14008127920559,70.91201709041725,69.66094520528115,70.4151382446289,6027800,52.12950034443118,53.03558462343642,52.078690702782964,52.8662223815918,6268900,54.65231620452205,55.5792206882073,54.62171104087602,55.31688690185547,2469400,82.79707263019314,84.78601090879913,82.67118892076849,84.5594253540039,4645600,54.35975078815799,55.88450739674773,54.26390841239659,55.67539978027344,4925400,59.19095804617838,59.92411932175926,58.82437119326065,59.753047943115234,4042400,22.119399121333842,22.84155728539376,22.119399121333842,22.72565460205078,6230200,52.35555518348828,53.18838842349826,52.35555518348828,53.049583435058594,2173600,68.96558005169314,70.66131605259498,68.93167102414824,70.4069595336914,3370400,29.03319942444619,29.477335560062915,28.941937638612075,29.416494369506836,10789091
2021-10-05,70.47723174235608,70.89425786376384,70.17555053495823,70.52159881591797,5434600,53.06098954805451,53.22188190634529,52.43435020202375,52.55290603637695,4266400,55.364969685569214,55.754093829111994,55.128871328412025,55.36934280395508,2552400,84.66013569589832,84.7440624457453,83.87966430239082,84.06429290771484,3411500,55.76252165352967,55.832226400975124,55.02192699230084,55.152618408203125,3376400,59.69602614349784,60.45363154000501,59.264273666533185,59.28871154785156,4861300,22.69890707798937,23.14468295965138,22.627583004943453,22.707822799682617,5445000,53.006197242878066,53.231757387899,52.65050929976493,52.78931427001953,1849200,70.3476174951527,70.67828553761002,70.09325447693003,70.39000701904297,2587000,29.51384373085905,29.745038975395303,29.185305175289376,29.410415649414062,8354798
2021-10-06,70.32640097255491,72.12759330511695,69.7851551188978,72.02999114990234,6876200,52.349667043172914,53.162601897297506,52.0448156652972,53.120262145996094,3386900,54.96711119767556,55.946479718713235,54.595476134111976,55.863407135009766,3695600,83.86288830820682,85.52453946266795,83.29222094637004,85.47418212890625,2794800,54.943507149311515,56.1023202468205,54.73439624462523,56.050045013427734,2996300,59.24797788949129,60.437335643965625,58.913976971217565,60.42103958129883,3602900,22.618670270905156,23.010951844731164,22.208555552177796,22.993122100830078,5392000,52.26880645728412,52.910781635870784,51.73961137278137,52.87607955932617,1920800,70.22891629635235,71.78899049583,69.95759876302057,71.69572448730469,2697800,29.25831219000612,29.891056717141918,29.063622317169227,29.878887176513672,7043928
2021-10-07,72.29618673874042,73.29881915260394,71.68395621224465,71.79930114746094,5753200,53.34889854037151,53.75536595113644,52.9254945837019,53.06945037841797,2863400,56.134479945011655,56.31374112156335,54.65230957616309,54.9102668762207,4342200,85.5329188672869,86.07001675635055,84.64335168903368,84.7272720336914,2020000,56.19816382887067,56.729650871293124,55.69281440371321,55.73638153076172,2877600,60.37217139368837,61.137924841747804,60.11963832682947,60.16036605834961,3015500,23.010955988720056,23.224928258568042,22.79698371887207,22.79698371887207,5886000,52.910779174228026,53.28381489692476,52.312179964485516,52.450984954833984,1533900,71.9161653819907,72.280748890274,71.18699836542407,71.33961486816406,2263700,29.93972168268402,30.01272914847842,29.556423539073762,29.63551902770996,6942283
2021-10-08,71.87915946228144,71.89690223302306,71.11609170053559,71.16932678222656,3592900,53.052519760571826,53.315028159653515,52.823881224705964,52.9763069152832,2624000,54.993339607424325,55.303764326396355,54.25443931246799,54.486167907714844,2392800,84.76084196702838,85.02939091319168,84.26570744864152,84.36640930175781,1745000,55.753817870831526,55.84965692615927,54.97836740579044,55.06549835205078,2034300,60.00557531275717,60.29069422063237,59.18279827992357,59.22352600097656,2960000,22.725664063310447,22.93072064936426,22.60976303221505,22.77024269104004,3119100,52.251450567486145,52.503035635016765,51.88708872571506,51.95648956298828,1257300,71.31419147764205,71.32267197048654,70.78003686541264,70.86482238769531,1879300,29.635523306286245,29.751120917565274,29.367822718617017,29.416494369506836,4670763
2021-10-11,70.27316619345719,70.4151354405813,68.97772727604799,69.05758666992188,8798700,52.82387934649507,52.90855884699778,52.290389448443555,52.43434524536133,3238300,54.46430483354725,54.59984149221521,53.81722002834392,53.83470916748047,2083600,84.07268584356154,84.5342573512734,83.3761348056371,83.67825317382812,1659700,54.429453627023896,54.917373597427606,53.680144159669034,54.40331268310547,5239600,59.076895688084555,59.280552949608065,58.53109571883188,58.75104904174805,2782000,22.788072441631105,22.87722799658952,22.672171410535707,22.77024269104004,3452900,51.9478207215572,51.982519488862486,51.15836667869179,51.42729949951172,1402600,70.81393791300954,70.8648143956179,69.71171331020153,69.95759582519531,2221100,29.45300050972396,29.45300050972396,28.89935151809112,28.941938400268555,4388961
2021-10-12,69.29714682747766,70.25541887514409,68.82688557338187,69.98036193847656,7791200,52.45975366314481,52.85775120693394,52.29885808366435,52.58677291870117,2600900,54.07518479776336,54.5561244858179,53.825970383498856,54.39435577392578,3887800,83.79572904825781,84.39157173044275,83.56914351103123,83.77055358886719,2426000,54.35974069973195,54.96964389471927,54.159344552924196,54.89122772216797,4038300,58.726609715326134,59.362025643549686,58.66144410984647,59.076900482177734,2200100,22.850475100820972,23.233842700840462,22.78806673812019,23.216012954711914,5362700,51.357900834672165,51.73961376620406,51.19306761814632,51.54875564575195,1438000,69.99999013702917,70.32218416362201,69.64388707800381,69.99151611328125,2898800,29.033204360619774,29.483425342615398,28.935857788401833,29.37999725341797,6209458
2021-10-13,70.13120643740402,71.30242569376465,69.73192299147205,71.1515884399414,6260100,52.54443289212628,52.9763067575815,52.0871558217558,52.933963775634766,3200100,53.769129213491006,55.55297804607432,53.67294061583111,55.46116256713867,3511400,83.78735244816005,84.55104235564193,83.12437720452245,84.50907897949219,1798800,55.66668072776462,56.18945305230868,54.969649853804086,56.102325439453125,4936300,59.07689702350594,59.81821245546948,58.79992612483376,59.76933670043945,3123000,23.20709685353233,23.27842093838624,23.002038621639564,23.09119415283203,6043000,51.592128297700796,52.303504261902376,51.3752453010693,52.199398040771484,1745100,70.15260310047597,70.81393916762167,69.39800102706918,70.76306915283203,2131300,29.45300170577205,29.884971584519885,29.31306825968301,29.86063575744629,7502663
2021-10-14,71.3024199138134,72.62447631682808,71.16932544262504,72.27843475341797,6486000,53.1456573692381,53.636807455457706,52.950891958248924,53.569061279296875,2853900,55.74973186915142,56.121366927009944,55.526749500151325,55.99020004272461,2629400,84.85314271564752,85.50773026720702,84.55941835311582,85.30632019042969,3045600,56.25044065406068,57.34826714210688,55.99776593433677,57.00846481323242,4858700,59.875233297349666,60.5676667251101,59.638990134442935,59.99742889404297,3112800,23.180349470493596,23.688533782958984,23.126856832471002,23.688533782958984,5033300,52.40761062600321,53.34454682167031,52.14735167477527,53.275142669677734,1517700,71.14461228211661,71.44983883362057,70.81393778627404,71.26331329345703,2252200,29.976235579774002,30.560305234134027,29.88497378112423,30.49946403503418,8709645
2021-10-15,72.70433886850347,73.15685061296661,72.04774125394974,72.46476745605469,14634200,53.56060424187319,53.941668475427996,53.357368907205284,53.458988189697266,2895900,56.11699458216047,56.724728002564035,55.8808928669392,56.143226623535156,2484000,85.39024355521427,85.59165363914559,84.00553562242533,84.21533966064453,2593400,57.052033296169064,57.50510086295591,56.799358570445584,57.44411087036133,15991200,60.14407089229928,60.16036074044186,59.38646554356387,59.54938888549805,2719200,23.786602114086804,24.000574340389672,23.617206797242833,23.849010467529297,4665800,53.457316044681995,53.9951882184424,53.23175920134854,53.882408142089844,2960200,71.22092009458657,71.56006862687627,70.5511035222125,70.78850555419922,1849000,30.560308254527392,30.821924134958024,30.28044131411821,30.304777145385742,8107766
2021-10-18,72.17196131650272,72.45589981249887,71.65733971617553,71.86141204833984,4942100,53.04404434007941,53.13719372241942,52.51055447869662,52.88315200805664,4180200,55.845920557689915,56.235041420712584,55.360607755094456,55.71038055419922,2787400,83.79573659940895,84.07267948308409,83.20828781832064,83.80413055419922,2057600,56.99975184707902,57.06074184013966,56.07618719575754,56.35499954223633,3150500,59.011737002874376,59.18280837678506,58.400765146710306,58.62071228027344,2981600,23.68853183637477,23.70636328108379,23.340827167049788,23.349742889404297,3230800,53.40527078319387,53.95181355708751,53.214412685367684,53.55274963378906,2834400,70.58501047789208,70.63588048752557,69.81344749861388,70.36456298828125,2002000,30.07357870295026,30.389950983913934,29.921478960061147,30.35344886779785,5260725
2021-10-19,72.50913797843188,72.8906718868144,72.06549421377625,72.78419494628906,5717500,53.035590527518735,53.475931113208375,52.95937767172021,53.32350540161133,2661200,56.12573608773801,56.69412146571988,56.05140974413324,56.593563079833984,1810600,84.21535402496491,84.94547450747785,84.03072541540678,84.86994171142578,1759000,56.95618436346766,56.95618436346766,56.30271738354109,56.57281494140625,2631800,59.92411423882657,61.45562091509408,59.6552913609753,61.27640151977539,5127800,23.519136933333474,23.55479982338942,23.296248971984408,23.322996139526367,3680900,54.01253878709954,54.27280102459004,53.79565579543867,54.177371978759766,2060000,70.72914422847967,71.2124287107421,70.53413821862459,71.05133819580078,2224000,30.487296894848612,30.65156617549092,30.353448212905395,30.615060806274414,4798205
2021-10-20,73.42304161747532,75.11776401472711,73.09474280102972,74.46116638183594,6942600,53.52671894368574,54.17029466480297,53.52671894368574,53.95012283325195,2688200,56.86463369913283,57.594787750631376,56.79030735907394,57.398040771484375,1970800,84.9706408624029,86.07840599827836,84.9706408624029,85.79307556152344,1892700,56.78193407929564,57.4179783275034,56.75579645836033,57.13045120239258,2486500,61.47191213544035,62.61239413693058,61.40674031475476,62.39244079589844,3394500,23.536970745768652,23.840098539732747,23.465646658983005,23.742027282714844,2440100,54.3595583326728,55.27914350063392,54.264129277301,55.00153350830078,2048100,71.39049718996522,72.3401118672884,71.32267265272274,71.9840087890625,2330900,30.615055353900402,31.199128141792404,30.584634760619053,31.156538009643555,5985418
2021-10-21,74.71847989306033,75.15324887453224,74.28371091158843,74.36356353759766,4945000,54.06868479564497,54.34813296184208,53.99247195307448,54.331199645996094,2895000,57.40241429711871,57.5423274202985,56.90398547078428,56.95207977294922,1662800,85.9273476169074,86.46444548151085,85.74271902544153,86.43927001953125,2057800,57.20016228691384,57.41798468202972,56.88649750615401,57.16530990600586,2344300,62.539066435789756,63.386281352990366,62.449462962501556,62.962677001953125,3777500,23.724195810323703,23.822265359706126,23.599377392154796,23.635040283203125,3389700,54.984178608438235,55.105632557882466,54.62849062390646,54.73259353637695,1228100,71.89071221820716,72.32312661153807,71.72113477537248,72.23833465576172,1736700,30.95576963679568,31.186964890792208,30.907097979287375,31.071367263793945,4279465
2021-10-22,74.50552379425542,75.05563764782706,74.30144471442149,74.90480041503906,4732400,54.33966400745917,54.40741019327092,53.264220765383044,53.30656051635742,5067200,57.10948117650478,57.44614130625355,56.973944502189426,57.349952697753906,1112400,86.61551900531862,88.06736611287556,86.41410887340346,87.0938720703125,2430300,57.330840367608445,57.496380819476656,57.05202804890354,57.11301803588867,1978800,63.166334254690014,63.33740560117387,62.72643384296319,62.962677001953125,2150600,23.6796225041473,23.777693776012004,23.60829840656405,23.661792755126953,5155500,54.81934643145841,55.47867261123548,54.65451654120013,55.383243560791016,895300,72.50968564304104,72.78948370163162,72.19597854891312,72.56056213378906,1770500,31.17479745310248,31.339066731548005,31.083535658225657,31.217384338378906,4799887
2021-10-25,74.88707666730373,75.2508610722814,74.47005040175645,74.78947448730469,3987300,53.17953746644214,53.526728589237905,53.027111780305866,53.18800735473633,2632300,57.36744606553663,57.54233080838366,56.83840871057264,56.99580764770508,1519600,87.01833158234106,87.026719134558,86.12037048633441,86.30499267578125,1681600,57.06074685945032,57.06074685945032,56.25044736756097,56.337581634521484,2402800,62.726444518644044,62.938249837773775,62.278396000317144,62.319129943847656,2253300,23.635040484953983,23.947083982289527,23.51022376621987,23.866844177246094,3868000,55.3832333415908,55.8256731282102,55.03621927843614,55.46131134033203,1282800,72.55206874442713,72.62838023262431,71.71268118657737,71.78898620605469,1814100,31.162626807122848,31.53375549001707,31.083534555922924,31.387737274169922,4730628
2021-10-26,74.89594887649703,76.55517234077753,74.8604565604874,75.83647155761719,6969100,53.289624673501,54.077156327222966,53.22187848679478,53.58600616455078,3686000,57.33245803656146,58.00577152063172,57.19254492892786,57.467994689941406,1491600,86.26303198531977,87.39597254875983,86.13714827766836,86.6826400756836,2298300,56.389855597496414,56.686090826725625,56.14589560932856,56.180747985839844,3925600,62.28654124862953,62.98712278318238,62.10732184930761,62.39244079589844,2477600,23.884675176499083,24.009491892900275,23.768772482269213,23.786603927612305,2946000,55.548080242761394,56.38091027858683,55.41795241118564,56.05125045776367,1495500,71.90767909288796,72.35704807341378,71.56005659555859,71.57701110839844,2829300,31.509423379907435,31.819710904976525,31.4059920356256,31.649356842041016,5232544
2021-10-27,76.31558629350486,76.61726074088682,75.20647711436793,75.42829895019531,4356900,53.543672819350775,53.72150173525732,52.99324952292818,53.0440559387207,2854400,57.49423107426015,57.76968085608779,56.70286667975341,56.78156280517578,1519800,86.98476356618,87.12742878870486,86.14554733573488,86.23786163330078,1519200,56.32886758748266,56.57282758425632,55.00450714668654,55.231040954589844,3546000,62.53905792410331,62.75086317835789,61.87921050388264,61.903648376464844,2406900,23.77768718193323,23.795518626509146,23.456727981567383,23.456727981567383,3292000,56.18137695085914,56.18137695085914,55.48734866904878,55.50469970703125,1523500,72.69619862190547,72.69619862190547,71.28874114217061,71.47527313232422,3768600,31.558089298422704,31.819705116169477,31.351229901380187,31.625015258789062,5983596
2021-10-28,75.34845110548078,76.74149217698121,75.17987108767768,76.67938232421875,6568400,52.94243959888213,53.2134179160742,52.72226769721586,53.12873840332031,2714600,56.772824884329125,57.245014993398385,56.47988261852293,56.71598434448242,1934800,85.95251611223327,86.31337931101912,85.40702433694614,86.01126098632812,1973600,54.96093333501079,56.27657545640315,54.30746632796063,56.050045013427734,3178400,61.94440054009942,62.35171511002501,61.81405689446222,62.188785552978516,2453100,23.42998236431731,23.53696763008352,23.233839876245693,23.43889808654785,3268400,55.53072437930479,55.85170697871949,55.383242220539984,55.80833435058594,1108200,71.47526874942473,72.0687737101383,70.81392633341957,71.82289123535156,2523700,31.63718111692929,32.12390738074514,31.618930061570442,32.09348678588867,7313393
2021-10-29,76.45756035868095,76.71487453965067,75.36620055158362,75.71224212646484,7792600,53.10332587335957,53.42511379947907,52.55290264296978,52.7730712890625,3718700,56.65040093148226,56.820915869644864,55.478651950924906,55.80219268798828,3132200,85.80146799611788,86.40570472329036,85.26437010590055,85.60845184326172,2301300,57.086880242277225,57.15658499170604,55.840936097732936,56.276580810546875,4082900,62.09917712776315,62.51463348116118,61.64298061943402,61.85478591918945,3050400,23.412153766128707,23.536970491530273,23.02878616610922,23.216012954711914,3794700,55.608804032038314,56.016545161508866,55.105637155308784,55.34854507446289,1759000,71.82289123535156,72.28074069163871,71.33112628577807,71.82289123535156,2897600,32.04481852822971,32.57413172854998,31.99614687286157,32.36119079589844,9314888
2021-11-01,75.809829190492,76.14699592798394,75.35731077137173,75.94291687011719,5135200,52.84081112891666,53.13719258427242,52.65451236822699,52.90855407714844,3469600,55.91586612343727,56.50611368704867,55.80218839483727,56.353084564208984,2034800,85.70914743324862,86.1707189001985,85.14687412093618,85.8602066040039,1606500,56.11974922950423,56.44212202894747,55.858359770173415,56.19816207885742,2502400,61.854783413857675,61.854783413857675,61.27639753979493,61.43117904663086,2390100,23.287334209628938,23.492390719430958,23.21601013228475,23.43889808654785,3730100,55.227088946614,55.97316371320598,55.04490801440104,55.8343620300293,1581900,71.8144249448674,72.34010549167112,71.56854889018197,72.17900848388672,2079500,32.263847126651555,32.87225588890391,31.990064973276507,32.787078857421875,8144639
2021-11-02,76.17363290675117,76.51967450103136,74.87819392851591,75.79209899902344,7266400,53.077930335008,53.14567330116123,52.569846782751206,52.91703796386719,3806200,56.51485815967426,56.51485815967426,55.55297884074045,55.977081298828125,3018800,86.12875081287355,86.27980997535647,85.18043887227641,85.97769165039062,2701100,56.5205549948026,56.677387378292906,55.832235458784695,56.38114547729492,2395400,61.594114706187305,62.72644880427505,60.94240885593601,61.49635696411133,2722700,23.510222490785107,23.510222490785107,23.028783686642676,23.349742889404297,5620500,56.155352048571494,56.155352048571494,55.03623160962089,55.50469970703125,1852400,72.2468391429625,72.52663716504036,71.48375656853207,72.32315063476562,2071400,32.82357938063584,32.96351282212263,32.4950375912281,32.6958122253418,8233806
2021-11-03,76.01391915296064,76.12927086140951,74.74509774628827,75.63238525390625,5723200,52.75613249376448,53.094856952117645,52.425877923543865,52.96783447265625,4064100,55.83717748395672,56.34434923889928,55.46991552372721,56.042667388916016,3198200,85.80985681827465,86.39730559971125,85.13848129430869,86.05323028564453,2062000,56.06747999532179,56.485701895099844,54.8563880789177,55.32688522338867,2397000,61.366001738261374,61.84662984680389,60.91795331917445,61.488197326660156,2326100,23.224924154015152,23.554799074544604,23.189262965593127,23.43889808654785,3350900,55.365888234964174,55.6782002633652,54.376902351275405,54.97549819946289,1633500,72.3231357596331,72.80642021258568,71.52613784929352,72.0094223022461,2067900,32.878336971180275,33.27988625367215,32.519374572707434,32.88441848754883,7172492
2021-11-04,75.56141357835234,75.76548593089458,73.79570641975734,75.20649719238281,6594000,53.01864835742675,53.128734299757056,52.30732952215942,52.925498962402344,3797400,56.04266405744061,56.21318567679465,55.26879211683692,55.67977523803711,4234600,85.9273391838293,86.31337783595697,83.8125173498449,84.7776107788086,3054500,55.25717087018852,55.596976520214604,54.62113002179467,54.95222091674805,5254700,61.39861126962148,61.77333999381805,60.75505339052471,61.45563507080078,3459300,23.57263460089598,23.84009951212647,23.456731892329117,23.626127243041992,3364800,54.810668385490175,55.24443435668945,54.64583850780828,55.24443435668945,1700700,72.00941546551724,72.23833693466833,70.2034593062019,71.12763214111328,2690200,32.86616871371144,32.96351527995039,32.5497964407948,32.92092514038086,8786334
