Ticker,COST,COST,COST,COST,COST,PEP,PEP,PEP,PEP,PEP,CL,CL,CL,CL,CL,HSY,HSY,HSY,HSY,HSY,MKC,MKC,MKC,MKC,MKC,PG,PG,PG,PG,PG,KO,KO,KO,KO,KO,KMB,KMB,KMB,KMB,KMB,GIS,GIS,GIS,GIS,GIS,WMT,WMT,WMT,WMT,WMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-11,494.6213306605486,498.1202741324736,486.5079587280066,497.7008361816406,2457300,151.8524465283916,152.3333269552086,150.05134287623446,152.21092224121094,6452300,75.38734216741412,75.51386077353158,74.49267291137011,75.16141510009766,3562400,174.7377132834427,174.94469133295667,172.66789159317614,174.61172485351562,725900,86.89944643049914,87.2292709350586,85.3877519495817,87.2292709350586,1432300,143.91363443467876,143.91363443467876,140.94051138513538,142.5124053955078,11957900,53.62990183650139,53.68315134408706,53.10629352759825,53.64765167236328,19369600,121.99152980957888,122.68088968009226,120.14472219776896,121.82131958007812,2442000,59.61981405454438,59.72356320669404,58.2711080568112,59.24805450439453,2891700,45.62620379389562,45.75592492843944,45.30032411453795,45.62303924560547,21668700
2022-01-12,497.7009361127075,505.3280978954588,497.6818495872502,501.2951965332031,1729500,152.04481506347656,152.42078101622116,151.2142106047304,152.04481506347656,5268000,75.0258552860568,75.29697051680449,74.60111820351396,74.89030456542969,5112700,174.58473341919517,176.60955635833534,173.75680746521857,176.24058532714844,784700,87.0643580960947,87.40334633179668,86.25812430698248,87.37586212158203,1170100,142.15311333548334,143.1411665247309,141.76688308339573,142.8267822265625,7127500,53.71864719313473,53.86064249343905,53.41690675680867,53.72752380371094,15753800,120.9021450820291,122.45108773544771,120.69789804110748,121.77873992919922,1293900,59.014642274978094,59.18755097681266,58.582363924347526,59.07516098022461,2919200,45.45852211406485,45.547111368547334,45.24337988526302,45.38258743286133,18946800
2022-01-13,503.04940360474507,504.39366508940094,491.2177378487545,492.7908630371094,2428100,151.87869217747686,152.7355251962178,151.46775919743394,152.28961181640625,4310300,74.83606970003069,74.86317984137308,74.0769581634596,74.59207153320312,6698400,176.24053887302327,177.55442967583065,175.70958873787544,177.05047607421875,708500,87.54992455667927,87.81561688531521,86.98189894845349,87.50411987304688,1327200,143.09626256350452,143.22201355042858,141.7219790257524,142.18006896972656,6551000,53.72752206738315,54.1712577896732,53.59439999652218,54.04701232910156,14318000,121.65961279456141,122.11919468951406,120.62983248639651,121.60855102539062,1303700,59.109741044011614,59.94835546105533,58.85037140836093,59.567955017089844,3010100,45.37942626364681,46.09129760269991,45.2781824364241,46.02485656738281,24252600
2022-01-14,487.728364463798,489.0726260230655,478.4708765973725,479.5482177734375,3872500,152.6306126730258,153.8284312290337,151.6076427536908,153.56613159179688,4474500,74.65533996959543,75.56808724345098,74.14022653677534,75.4144515991211,4431900,177.01451564779086,179.9032690412689,175.87161176040823,179.56129455566406,765900,87.33005787721744,88.52109168034421,86.78035265649783,88.27371978759766,1670800,141.98247642500175,144.1561799554006,141.5243727609977,143.54537963867188,10708000,54.0825097232543,54.535122065117335,53.5677780352662,54.48187255859375,19729600,121.7021500294893,122.32342310329243,120.72343163981841,121.87236022949219,1367800,59.60252926957672,60.47572661544228,59.47284447091027,60.43250274658203,3466600,45.6293622540943,46.391855355877006,45.6293622540943,45.89512634277344,26867400
2022-01-18,471.4157886774134,472.0068890539777,464.16997924256157,465.3236083984375,3801900,151.7999642852497,152.7966920326329,151.38903138280028,152.0972442626953,5789500,74.80895423248312,75.16139983433305,74.08599190075694,75.11621856689453,6746200,178.3013943642168,179.13831450126713,175.808608758792,178.47238159179688,1424300,87.76983522949709,89.5105674415972,87.50414283115252,89.29985046386719,2246100,142.39563186290846,142.39563186290846,140.1590463064118,140.77882385253906,10988400,54.18900762481699,54.304376475099275,53.647649501953545,54.04701232910156,21976700,121.26811703573611,121.29364791747138,119.2170496282943,119.89790344238281,2214300,60.017517979251906,60.242304543605876,59.23077489807817,59.87919235229492,3332500,45.689476183753435,45.78122997212534,44.96811493109782,45.09150695800781,21123900
2022-01-19,467.0587863984204,473.11282261501066,464.3988056556662,467.3161926269531,2709400,152.09728146265616,153.8459279974063,151.75629592202446,153.190185546875,6424500,75.57711867660072,76.85135062214017,75.45963908588125,75.96571350097656,5614600,179.21928152044774,181.2801085286068,178.95831044347403,179.66024780273438,1389400,87.4125086423465,88.98832825134157,87.31172854661281,88.00801849365234,1618200,141.56927362894123,147.4795970607802,140.99441005198148,145.51248168945312,14088300,53.834017023466124,54.29550257516208,53.74527123428549,54.13575744628906,18654700,120.0681149139995,122.28939255180796,119.82129907301716,121.4298095703125,1712200,59.79273936260676,60.37199071841776,59.46420362357564,59.78409194946289,2611700,45.09783649283525,45.87298788985256,44.901677947935745,45.54077911376953,22674000
2022-01-20,467.8787156361216,476.58321886245244,459.3839605271234,460.31829833984375,2893700,153.36504445253013,154.65030069705244,151.99235054658035,152.0797882080078,6284200,75.82111420064624,76.49889530453507,75.22466351974602,75.26985168457031,6377000,179.66024501946947,180.4251834350803,178.49935286074054,179.22828674316406,884500,87.89809326999047,88.67684293912119,87.18347576208507,87.34838104248047,1620700,144.60038633224912,148.4023387170279,144.60038633224912,146.2981719970703,10799100,54.135762532552086,54.52624878124334,53.88727159115176,53.91389465332031,23002400,121.02128410759806,121.81278028824087,120.31489951152484,120.48512268066406,2151600,59.74084711220354,59.92240316829929,59.16159589570158,59.20482635498047,3801600,45.03772806222582,45.70530297309052,44.63275274775417,44.68021011352539,22387200
2022-01-21,459.46022160982733,471.55877977277623,458.8881786782053,459.1646423339844,3295600,153.2950995770378,154.96506021422354,152.2284241269799,152.32460021972656,6753200,75.96949488354763,76.95988443754813,75.50609810808866,76.02400970458984,5690900,180.9111493912755,182.58500329532194,179.93923289230915,180.29920959472656,1011400,88.00801579542528,88.81425653657638,87.37585802051748,87.6873550415039,1252700,147.201250973027,149.32348310941808,146.38848884155098,146.8580780029297,10900400,54.2067596529902,54.402001076600925,53.60327877542607,53.64765167236328,26643200,121.79577340390435,122.95322099988717,121.28512979330358,121.97450256347656,2579700,59.85325891304625,60.3892798067984,59.46420446856674,59.68034362792969,8034300,44.68021168654073,45.00925233075072,44.31320370007112,44.354331970214844,27508200
2022-01-24,453.38700781379004,467.13497734056335,447.15182508831765,466.1148376464844,4412600,153.4349736923193,154.31803526696717,147.7256446163035,151.5464324951172,9263900,76.4874064800488,77.00531807655,74.72468665621669,76.02400970458984,7339800,180.09224347386242,181.78409988675736,176.3035825471678,179.91226196289062,1879100,87.61406969513025,88.32869416252032,84.69146762659669,86.27645111083984,1947000,147.5895407473817,148.21266470262626,143.33606521086787,145.66600036621094,14838100,53.15954150755331,53.558900953946946,51.97920284741942,53.21278762817383,30185100,122.39153486154972,123.03835193479743,118.11918913907866,120.68090057373047,2762000,59.63712525281184,60.28554279069114,58.15008664390822,59.26536560058594,4706900,43.999965058554146,44.46189125895562,43.44312415238812,44.35748291015625,28699200
2022-01-25,457.53436235544893,460.146685055032,450.35529747976557,455.0746154785156,3076800,150.45352245927285,150.80324636703622,148.40760958252213,149.8065185546875,6536900,75.58788515647059,75.70600292511634,74.0432313878836,74.2703857421875,7643300,178.580404588184,179.0483675604737,174.83672827328786,175.27769470214844,1552400,85.70841936681401,86.40470932708618,84.28834125621898,85.22283935546875,1663700,144.89841613635443,145.66603558445811,142.58654578042774,144.0766143798828,9369600,52.68029551941836,53.29264948150176,52.085688003684396,53.088531494140625,19027100,120.57875456022167,120.57875456022167,117.54046249858628,118.8340835571289,2483200,58.97139985162593,59.36909506209243,58.305694228811824,59.08378982543945,3968500,44.29104535617152,44.41127283200185,43.28493274086055,43.39250564575195,29479500
2022-01-26,460.70918273889856,470.8532927524253,456.45701910811334,460.93798828125,3074900,148.07536569240952,150.21745469069023,145.53108218461435,148.2239990234375,6841800,72.62578162421968,74.25220743557833,72.31684813510245,73.95236206054688,7455000,175.01670068435536,176.29458735633372,173.61282557237095,174.7017364501953,1251600,84.80138585826327,86.0473877982794,83.7752715475767,84.23336029052734,2074700,142.08984614459442,144.10371372641166,141.22290168465403,142.8213348388672,10707100,53.06191319773854,53.558894990514034,52.547178186153005,52.89329147338867,19190200,111.02128389218962,115.5489501035193,110.85107370830454,114.75745391845703,5636700,58.789852050517844,59.36910342149451,58.31434325580939,58.616943359375,3680400,43.452620417654046,43.9113821362892,42.762897376017065,42.94956588745117,26185500
2022-01-27,464.2272809707679,472.6838931492013,457.92532251869414,460.0323181152344,2372300,149.31690527868093,151.502713135953,147.56825899286326,148.0841064453125,6543500,74.47027949996203,75.96949956072513,74.14317668917008,75.14265441894531,6242100,176.0875637757171,177.93240481672913,173.00983519533952,174.91766357421875,1182000,88.65849382180653,90.83900075079815,88.07214077952634,89.9686279296875,3162100,143.34507585690395,145.71114147902426,143.2096201330436,143.70631408691406,9083000,53.14178968212657,54.07363399787386,52.804549593941,52.93767166137695,18893800,114.8510816281028,118.24683158701329,114.82555074757161,117.0042724609375,2829300,58.945472326918264,59.76679850134797,58.74662139628548,59.092445373535156,2608600,43.319733719592314,44.00313121248788,42.82933381371309,42.97803497314453,27759000
2022-01-28,461.19528089436517,469.76632159731463,453.7206677007932,469.48028564453125,1918500,147.33220302213803,151.02184812848265,146.19559349342427,150.96939086914062,5796000,74.47027399719808,75.569700111932,73.17095096483982,75.4606704711914,5987300,174.15276312122276,177.29347947696843,171.88495773967435,177.13150024414062,889300,89.92282838563592,90.15187277429527,88.09047327636114,89.99612426757812,2449500,143.23674630211968,145.34993879003682,142.07178545257548,144.9435577392578,9494200,52.7069286947558,54.03813586523296,52.30756586652568,53.9937629699707,19101500,116.57873881533654,118.34044746421056,115.43831621378251,118.22980499267578,1965900,59.01464140417191,60.00023550138289,58.54778000085449,59.982940673828125,3473700,43.028661144466014,43.52539019521375,42.38006999219073,43.50957107543945,25131900
2022-01-31,469.0703584439437,482.8183276864515,467.76421189783474,481.58843994140625,2480700,149.30816629753875,152.22840238218097,149.1507811950191,151.71255493164062,5908000,74.72469562681228,75.32438645906886,74.09775431296322,74.9155044555664,6372200,176.15057632995362,177.85142680715185,175.48462971480072,177.34747314453125,825000,89.88617618723309,91.96589606220745,89.62048387018707,91.90176391601562,3451000,143.90503257215283,145.07901925884957,143.4715465729263,144.89840698242188,8950100,53.51453029990006,54.26000648872823,53.38141160733775,54.14463424682617,22045300,117.2936333313925,117.68511545445305,116.40001363610402,117.14894104003906,2283100,59.49879162131741,59.69764256387887,58.81579103918944,59.37775421142578,3856800,43.37353158898349,44.306874291853596,43.25013953788812,44.23410415649414,20193600
2022-02-01,481.46446527850435,485.9263468055387,473.7801040612877,484.7155456542969,2347200,151.38903144826995,151.6338408360762,148.2502148865956,150.6808319091797,5952700,75.18808348524757,75.36980417698447,74.07048112768554,74.43392944335938,5174700,177.5544692886025,178.103421812482,174.96269163727519,176.14158630371094,879000,92.05753942260206,92.46981659635672,90.7382412827772,92.06669616699219,2321500,145.20543521188733,145.66601231912125,142.44202768781201,144.25721740722656,6284100,54.0558834145262,54.26000143244883,53.390279857434464,53.745269775390625,20841700,117.38727380898787,117.77026307143448,115.31068815897937,116.81706237792969,1552300,59.412324057885144,59.593880132345596,58.43537098611449,59.0059814453125,3577700,44.04426189191891,44.65805385013766,43.974659940451005,44.582122802734375,20323200
2022-02-02,487.2897418626519,499.569475059839,486.5556381306515,497.6913146972656,2547600,151.0480889660091,153.56614434684778,150.88197874503877,153.41751098632812,5767000,74.561146228515,75.44250627007534,74.34307998006948,75.23352813720703,6814700,176.66352868867975,179.39028882789887,176.3665530446836,178.67034912109375,1406200,92.35072030123226,93.45929454361104,92.07586417937107,93.13863372802734,1271700,144.61845589378672,147.05675607525882,144.0133971888171,146.84002685546875,7558800,53.798512715590604,54.37537045183772,53.74526660084657,54.29549789428711,20225600,115.2681098798702,116.62980448391832,115.16598635577324,115.42129516601562,3039600,58.8935833298658,59.69762103188158,58.78983418907475,59.45553970336914,2898500,44.61060586572867,44.813093529033026,44.3416771642004,44.563148498535156,18149700
2022-02-03,492.5829476710507,502.66605745545263,490.98838091781533,498.20697021484375,2665100,153.24260804639545,154.45791657871854,151.98358069239805,153.3300323486328,4632700,75.21533331846878,75.66055382091194,74.85188503940934,75.16990661621094,4292100,179.08433653711538,185.5277762629052,179.08433653711538,183.51194763183594,1635000,93.45011981263275,95.06259442538988,93.24855961230303,94.2746810913086,1432000,146.2800979239245,148.98932316992295,145.9549903432114,148.23074340820312,10474500,54.08249744445886,54.82797343936262,53.77188385717987,54.67710494995117,19440500,115.62557315505428,117.08089853045266,115.10642351660316,116.15322875976562,1990700,59.63710552020698,60.164478874825164,59.360447726093554,59.69762420654297,3600900,44.37647579598128,44.923826793604704,44.221445514409254,44.60743713378906,20741100
2022-02-04,494.71223490081246,498.4265772121647,487.7323554706225,496.29730224609375,2387400,151.34531877234315,152.91035109434156,149.67535861690897,150.81198120117188,4592400,74.69742842248029,74.86097981600453,73.42536279864724,73.70703887939453,5173100,183.277973337877,184.78983451485365,181.14515054160825,182.4860382080078,1251400,93.779940536489,94.40294158967315,92.70801441244406,93.20275115966797,1721100,147.31865932834074,148.54684213104858,145.76536890786215,145.8737335205078,8959900,54.57062003625423,54.73923839017399,53.754144555500744,54.100257873535156,17403700,115.43833569288005,115.59153398594856,112.84258755267474,112.90216827392578,2209800,59.48148650626842,59.59387647039699,58.20194005568976,58.720672607421875,2823000,44.57579409940119,44.6105968858238,43.772172705214174,44.08222961425781,22036500
2022-02-07,497.75822002132526,498.42661986464816,491.0074923335309,492.5925598144531,1863600,151.03061112408406,151.24919194833043,149.69289754698536,150.2174835205078,4813300,74.02505355230281,74.26129599454893,73.02557589507683,73.70703887939453,3502800,184.55582102745757,185.23076185315847,181.21710770103974,184.2228546142578,1291300,93.50507558845443,93.73411996878271,92.70800561843508,93.34932708740234,1347100,146.18077663921315,146.53297541222452,144.19401397658925,144.78102111816406,6430500,54.47299437685779,54.77473478216501,54.01150885195059,54.668235778808594,17846400,113.65108836994798,114.09364531538364,112.24683787146684,113.42131042480469,1888000,59.005994250410296,59.07516036884598,58.348929317359534,58.910892486572266,3149600,44.313198566970875,44.31635949448882,43.53804717214891,43.64878463745117,20010300
2022-02-08,492.59252149114303,499.753822943549,487.4459188604304,497.614990234375,1462000,150.93443025724565,150.943168687138,148.9059938686161,150.40109252929688,3957700,73.87058569559419,74.0795637824705,73.45261565744251,73.52530670166016,4014100,184.89781877783616,186.47268090325133,183.65592310764794,186.28369140625,1166500,93.7982655545233,94.18306548091522,93.24856036095298,93.85324096679688,935400,145.50347413442734,145.6389436844877,144.175952466874,144.45591735839844,5048700,54.87235917621424,55.316094883404965,54.79248661350252,55.02322769165039,18771700,113.523433802532,114.29790520944583,112.89364172665589,113.38726043701172,1595500,59.17889024813975,59.4469072505391,58.867649378028865,59.16160202026367,2466000,43.7626763275995,44.05375317201628,43.506402267431376,43.658267974853516,19458900
2022-02-09,504.15555602491173,510.11374872605063,501.9403200731629,504.9480895996094,2256700,150.8207192148566,151.0655285903513,149.5179731272445,150.3311004638672,6780200,73.68887467934711,73.92511716015508,72.97106605350058,73.47989654541016,3757200,186.29267871597622,187.0216264071445,182.82799040851188,183.25994873046875,1422900,94.1555655417932,94.52203796679011,93.43179141452147,93.72496795654297,1785100,144.81713048780816,145.06999042547048,143.83278188906323,144.13079833984375,8077400,55.17409729963913,55.30721936860633,54.047011560238836,54.17125701904297,23595600,113.86385799450409,114.10216788514663,112.23833546486543,112.24684143066406,1900400,59.27399368879036,59.481492005500826,58.79849155409202,58.93681716918945,2655200,43.81963239671029,43.91138256888252,43.49375273033232,43.563358306884766,21473700
2022-02-10,497.34766458936093,500.7850663729709,491.5040465899277,495.0655822753906,2558900,147.46338486028992,149.90274122681095,146.27430452671965,147.20982360839844,7899800,73.03465850357918,73.33450388626375,72.17147481279646,72.43497467041016,3728300,182.33301678102842,183.8178811209425,181.7930586219471,183.06195068359375,1117500,93.6058727692139,94.08228908163214,91.8284928064011,92.02088928222656,1416600,143.67021232845374,144.0404764213989,141.46670691071373,141.93630981445312,7033000,53.56778202179328,55.289475568965024,53.42578671259803,54.47300338745117,23561500,111.6170409561601,111.96598032082342,110.79150781839876,111.44683074951172,2103800,58.755264664310644,59.11837684658473,57.79560632826965,57.99445724487305,4477200,43.202671498762406,43.34820811276553,42.85780819891563,43.05397033691406,27810600
2022-02-11,494.9891461636515,497.8058779210262,484.4667892933068,486.65338134765625,2349700,146.93875031415524,148.90597745332965,146.61525500931378,147.39340209960938,7299600,72.74391049750692,72.89838073177641,72.13513847250678,72.26234436035156,5658400,183.66489695523575,185.38374957947048,182.93596304959337,184.65481567382812,872400,92.4239864264356,93.1386107691418,91.95674092028285,92.30488586425781,1322600,142.69486098617088,143.20962029708886,140.50039557814242,141.14157104492188,9341400,54.81911069282459,55.005478880808816,53.38140792269151,53.505653381347656,22781400,111.95749362133095,113.01280487587293,111.50643065230086,112.62132263183594,1472700,58.1154961970365,59.248063241845394,58.0030996166217,58.84172058105469,4301500,43.288097166414424,43.401995546071205,42.44966938589808,42.816680908203125,23733300
2022-02-14,486.00406186407497,488.42936392047307,478.79503063594143,483.6838073730469,1749600,148.12783981493553,148.3551590516112,144.35077040408805,145.7496795654297,6822500,72.28960225545083,72.63488132378431,70.88124936431493,72.01702117919922,5624200,184.89782731955398,185.31178340760158,180.79417485711838,182.99899291992188,1051900,92.49728724737547,92.82711173397296,90.97643610573611,91.9842300415039,1117300,141.00616874815134,141.83699632318266,138.49562065973387,141.5480194091797,9472200,53.39028292794291,53.94939089597636,52.609307094785805,53.851768493652344,23641300,112.62129762750895,113.01277978462856,110.51066260082234,112.65533447265625,1583300,59.023271092966326,59.20483376783699,57.59675810274154,58.46995544433594,3001300,42.81668322898616,43.01600630938043,41.987749047289796,42.380069732666016,29363400
2022-02-15,490.15769094692746,492.69754022088904,487.69418692775326,490.7114562988281,1984600,146.20433413659404,147.1048860119038,144.4906547058303,145.10269165039062,4943800,72.38046308730407,72.63487484198275,71.05387562556452,71.39915466308594,4422000,183.21497096796978,185.27579839869446,182.04507055208302,182.57603454589844,788200,92.22245133912581,92.79964077816207,91.2787824294426,91.72771453857422,1247000,142.47815781935228,143.87792693546032,140.97904989423444,141.6202392578125,6659200,54.10025820988723,54.82798452039039,53.80739439489688,54.055885314941406,13408700,112.92768523895921,113.42130392168015,111.39576742813671,111.9149169921875,1685900,58.521839141400896,58.76391393724662,57.75238428487262,57.92529296875,2688500,42.63002147909019,42.9242593241999,42.32945453680028,42.51295852661133,21824400
2022-02-16,488.391164172101,491.31297261124683,479.0528289541746,489.2601013183594,1770800,144.81415318796132,146.18683364901597,143.86113077846548,145.3999481201172,4161700,71.45366401304943,71.79893609191956,70.30880427250132,71.18107604980469,3825700,182.3420067617497,183.57490799193434,180.34418084450783,182.36900329589844,756100,91.65442543944644,92.10335059197891,89.40062895198649,90.14273071289062,1593000,141.62927844238362,143.39027224152863,141.12355855953513,142.6949005126953,9315700,54.011512658813984,54.49074805139161,53.74527190252694,54.04701232910156,15484700,111.77877301014188,112.50218280115234,110.24685479672593,111.50643920898438,2003400,57.882069059260814,58.4699678855286,57.25094635514707,57.71780776977539,3060600,42.50029407639822,42.67430438000082,41.98458139900738,42.2471809387207,28490700
2022-02-17,486.62480131375315,494.8077892886715,484.13265309689376,491.7522888183594,2022800,145.14634644143936,146.84253507932283,144.26328507499178,145.79335021972656,5156800,71.00844354989525,72.09878153960194,70.76311299628132,71.91706085205078,3840700,181.92702422386196,183.8253044171051,179.63102187512376,182.62306213378906,1258100,90.53668078916094,90.53668078916094,89.50140249588759,89.85871124267578,1415000,143.02905255788875,144.83520293228378,142.09888621746202,144.32948303222656,7925500,53.736385327051465,55.27171023520331,53.61213988952063,55.12971496582031,21468700,111.41279135280458,112.41704063939065,110.84258003116918,112.02555847167969,1566600,57.812901151677856,58.85036641415067,57.60540282234867,58.60829162597656,3177000,42.39588736556038,44.12652579123609,42.32628179311492,43.93985366821289,53831400
2022-02-18,491.6376587384129,494.5117369140444,487.283560846883,489.51788330078125,2154700,146.10815220223503,147.09614169899896,145.33000507873732,146.63275146484375,5181600,72.062444409024,72.37137793248341,71.7262604046778,72.280517578125,3351800,182.18918056451378,183.81627595547323,181.4298739797444,183.1292724609375,1107000,89.7121105225084,90.30762737115904,88.73180075253167,89.59300994873047,2235600,144.04049357365435,145.4492886727988,143.4264090554976,144.40171813964844,8063200,55.12972832080914,55.750959044388615,55.014359463973804,55.50246810913086,21975000,112.24683966710433,113.42981820489547,112.08513541601945,113.31917572021484,1327100,58.36622464513479,59.1183847524248,58.35757723124521,58.91954040527344,2942400,43.69307075910218,44.164486999593976,43.39566843985368,43.658267974853516,31103400
2022-02-22,486.9684743653677,491.34165855126673,475.6631705356537,479.5016174316406,2451800,147.38464339865018,147.70813865899646,145.33871731607005,147.19229125976562,7733900,72.10787464140715,72.50766850031366,71.37189679405687,71.64447784423828,4752300,182.73153055864822,183.49988534949296,181.48410229366402,182.62306213378906,1126100,89.51970525211004,89.73958590124617,88.33783540444865,88.84173583984375,1710100,144.59133017699392,145.2867017438709,141.47572436879148,142.62261962890625,8179500,55.40484678194251,55.591214987015086,54.774742820734204,55.271724700927734,21731400,113.50640196387158,113.57448864247992,112.24683087513266,113.06385803222656,1555300,58.85901491443807,59.29129321446295,57.85612609227952,58.21923828125,3654300,43.58866558729853,43.73737037853878,43.00967640401033,43.17103576660156,25380900
2022-02-23,480.2272997638459,485.03014447667744,472.4358007665586,472.8941345214844,2021400,147.8655042881792,147.8655042881792,145.59227244984012,145.74090576171875,5812800,71.98068177649533,72.25326287594996,71.3628215793159,71.45368194580078,3703600,183.15633098821644,183.7619691747235,181.7100351645226,183.11114501953125,920200,89.20822172597364,89.60217840138006,88.36533296216118,88.51192474365234,1038900,142.95678982023958,143.2277151038073,140.51848982779455,140.84359741210938,6273000,55.236220547977304,55.31609310812565,54.43749494649387,54.65936279296875,19248500,113.55745994609535,113.5915097773691,112.11917273681861,112.28938293457031,1411800,58.357558403918404,58.49589059734638,57.93392760461876,58.020381927490234,2849700,43.30075999922819,43.40516837582008,42.6616587871241,42.72809982299805,21030900
2022-02-24,461.44556648961844,483.6742429412952,461.16868383988,482.748046875,2859800,144.88411093168753,145.43492550458433,140.14526719926863,143.2053985595703,8888800,70.99935991886233,71.25377167037783,68.564265118042,68.67330169677734,7890900,181.75528989638488,182.89424975372722,174.54183608744526,177.9044952392578,1331600,87.52247432825487,87.84313519769508,84.62735577717403,86.23066711425781,1922000,140.55457899505086,140.86162115850166,135.96695678059416,137.05064392089844,13145100,53.221661414767034,53.79851579863755,52.55605785884623,53.70089340209961,27207400,111.77875627155345,112.11918970478327,108.05961029369523,109.42131805419922,2213200,57.80425069293268,57.94257630915308,55.72066626900601,56.68032455444336,4956500,42.367409784988524,42.71543764500167,41.76627602062291,42.56357192993164,31717500
2022-02-25,485.6126096912667,494.84592712485477,482.43300468853425,494.1202392578125,2003000,143.7562406301153,147.2885143620171,143.61634569514356,147.21856689453125,6535600,69.08216854558039,71.19016029247996,69.02765372877593,70.99935150146484,5249900,179.44118010138743,184.93713866152672,178.99825819152167,184.69308471679688,1080000,86.64290856091525,88.31951511506603,86.61542435345045,88.14543914794922,1295900,137.56545558952124,143.53478359109585,137.49320791536155,142.9026336669922,8888800,54.08250989727758,55.82195654286039,54.06476006171261,55.77758026123047,21487800,110.0596004498334,112.57874256574797,109.82129058742504,112.17874145507812,1736600,56.86189849406869,58.82444614664461,56.80137978120769,58.78121566772461,3892500,42.652158444941676,43.275440384438056,42.42435807650293,43.14888381958008,24997800
2022-02-28,491.07428030703767,496.1635946538093,488.20975984060095,495.8007507324219,2408900,143.4239378362204,144.44690747774075,141.124477437634,143.16165161132812,7677000,70.08165748820709,70.26338512732468,69.182128204227,69.91810607910156,4801100,182.24339223751429,183.6445023673475,181.05923273065335,182.83094787597656,1293400,87.00939421554642,87.76982335727122,86.03824812459433,87.192626953125,2474000,141.14162008391267,141.95439604988948,138.911036967751,140.7803955078125,8669200,54.71262061019413,55.32497474077491,54.499625955615706,55.236228942871094,25879100,111.07235951587474,111.08938443225014,109.6085283765387,110.76597595214844,2039400,57.91664346999139,58.52183703385437,57.63998562812477,58.29705047607422,6353700,42.712275583484846,43.050809819333566,42.323119439665895,42.76289749145508,26286600
2022-03-01,496.0013076990164,505.4541906436222,495.7434821976512,499.3145751953125,2316000,142.57588024466733,143.73871827580413,141.0283245578561,141.8764190673828,5107900,69.96354235071435,70.1270937659651,68.80960126081251,69.09127044677734,3966500,182.77671377136323,186.32920608697893,182.39706052572316,185.1811981201172,1403600,87.08268047563321,88.91503560829351,86.85363608405066,88.18209075927734,1735800,139.35349918226305,140.33784761194426,137.57444035366015,138.45042419433594,8311900,55.147473435656714,55.68883154292282,54.58836549375822,54.996604919433594,15871100,110.39152256708404,111.06385744612196,108.54470866176547,109.50640869140625,1847000,57.838823228564245,58.38349137421186,57.423833263279114,57.769657135009766,3474400,42.98753010321305,43.626631190626476,42.71860146366546,43.02549743652344,24024900
2022-03-02,500.3362484556256,509.0157712327747,496.2972931907879,504.1556091308594,2571500,142.49719323094607,144.98028129008884,142.0687833957554,143.84365844726562,5452100,69.02766925474768,69.99080153998858,68.8459416041921,69.69095611572266,3952800,184.01514097545783,188.8692961701028,183.63547389614672,188.0467071533203,1289500,87.70569452772567,89.86786747473417,87.70569452772567,89.17157745361328,1358800,138.13434058631768,140.0488549345467,137.80923307625716,138.88388061523438,6111300,55.22734360880377,55.804201360370946,54.82798081044454,55.40483856201172,17319100,109.51491248436554,110.74896570936372,108.98725694454437,110.48513793945312,1993500,57.53623977484047,58.58235238579575,57.21635148380408,58.32298278808594,3108200,42.92110106567002,43.29127361690354,42.76923531078537,43.07929229736328,23863800
2022-03-03,510.3524500332804,514.6206153704048,505.6259801204476,508.97747802734375,3851800,144.3056851324306,145.3793761167894,143.27600051868174,143.68963623046875,5352200,69.79998846393386,70.79946621854221,69.79998846393386,70.32698822021484,3884400,188.80597535495502,190.19805091475865,187.93820053211965,188.14610290527344,939800,89.43725800176601,91.30626110638072,89.33647790863382,91.21463775634766,1585900,138.86587060570955,140.7532943747151,138.86587060570955,139.398681640625,7451200,55.564595055906715,55.92845826102336,55.28060442681252,55.44034957885742,21262800,110.65688933072948,112.05663532693927,110.27046016524024,111.24942016601562,1622300,58.478620327597625,59.47286194816042,58.297064194527955,59.02328872680664,3754300,43.4368043749946,44.44291712744194,43.20267848727342,44.069580078125,29885100
2022-03-04,496.0394226422659,505.98883997950594,488.6680560430067,501.7684631347656,4417900,142.57196127775026,146.53229353546556,141.62147992443528,145.8722381591797,6340300,69.6909661089336,70.4269510678671,69.40929687543431,70.29065704345703,3670900,186.23880960082474,192.7019769057028,185.90435612030547,192.37657165527344,1477500,90.84817333636454,94.9434812992344,90.42672549314238,94.74192810058594,2371800,138.2788575251645,140.29272495784056,137.76411187391432,140.1030731201172,8639100,54.54398949132411,55.546833085573915,54.31324842512303,55.529083251953125,17163000,110.17599466051702,111.22365518102214,109.68651467735509,110.88874816894531,1534800,58.201956286018934,59.37775391571985,58.037688403679454,58.89360427856445,4240400,43.601325965308774,45.224391592091806,43.531720388242306,45.186424255371094,35576400
