Ticker,UNH,UNH,UNH,UNH,UNH,PFE,PFE,PFE,PFE,PFE,GILD,GILD,GILD,GILD,GILD,ABBV,ABBV,ABBV,ABBV,ABBV,ISRG,ISRG,ISRG,ISRG,ISRG,HCA,HCA,HCA,HCA,HCA,LLY,LLY,LLY,LLY,LLY,MRK,MRK,MRK,MRK,MRK,AMGN,AMGN,AMGN,AMGN,AMGN,JNJ,JNJ,JNJ,JNJ,JNJ
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,324.60186340602513,325.1712875480399,315.1052667717668,316.4094543457031,2722500,28.46023624279739,28.837854841392215,27.974723676222585,27.990137100219727,63442700,49.81412696289158,50.303779645052764,49.42240419453546,49.69987487792969,8884200,81.63115092877366,81.86788201382262,80.55361998563235,80.58627319335938,8880600,249.0800018310547,249.2433319091797,244.3333282470703,244.4600067138672,1302000,145.43369282295913,147.6996657404657,143.5119196160033,144.6018829345703,1219400,134.43570079680742,134.92835154939743,132.75881761364667,132.7967071533203,2795100,65.77591050108424,66.21210682786014,64.80660111799352,64.82275390625,8678174,198.5800056462511,198.8515032977411,193.1414303554288,193.2432403564453,2466200,127.5883482894159,128.35111819489245,126.30278015136719,126.30278015136719,6661000
2020-11-19,314.37054395938196,315.0869208164734,307.05979466783737,309.51202392578125,3935600,28.205917623830366,28.22903922847465,27.635635665975858,27.889949798583984,43261800,49.3734415848302,49.748842211710965,48.88378886395409,49.47953414916992,7525100,80.6189227987695,81.75359524774157,80.48014511514008,81.36176300048828,7550300,243.586669921875,245.80999755859375,241.163330078125,244.64999389648438,1141500,143.60750930186285,144.601870419196,141.188555702571,144.22898864746094,2141800,132.87252240193612,136.32104932132364,131.61248177383325,135.86630249023438,4626100,65.24278495019082,65.24278495019082,64.07960992297592,64.93583679199219,7037110,192.57294584279123,192.57294584279123,189.70517700221527,190.6215057373047,2595700,126.24286626420552,126.37999674960245,124.77731199117693,126.1057357788086,7987700
2020-11-20,307.6751770010349,310.11821311316294,304.65352338493415,307.399658203125,3702000,28.282981872558594,28.753080941936407,28.082610331605963,28.282981872558594,60633800,48.638952962894294,49.17757212993561,48.54102305428742,49.05516052246094,9440800,81.59033201737576,83.12500162484348,80.50464245451533,82.31684875488281,9682500,243.6699981689453,245.086669921875,242.2100067138672,243.5800018310547,1169100,144.29588637941652,144.7452585207072,140.55749881636305,140.87301635742188,1337300,135.32625622275205,139.3526956213236,135.32625622275205,137.8368682861328,5063800,65.00047438596754,65.2751170550978,64.40273713105255,64.98432159423828,8415440,189.39125632119163,190.97785574159244,187.91494674071507,189.3488311767578,2956200,126.02857371268479,126.79134386810651,125.24009323227536,125.43721008300781,6354900
2020-11-23,308.1801867822193,308.83229440288085,304.5431998929963,307.73016357421875,2535700,28.53729811940596,28.583538387664806,27.90536248558402,28.14426612854004,43673100,49.02252204740581,49.20206282894679,48.451258471432176,48.87562561035156,8684000,83.21479255905003,83.88416770981583,82.50459934393567,83.41070556640625,7541500,243.82666015625,244.68333435058594,237.69000244140625,239.68333435058594,1503000,142.35501070937184,144.668791800574,141.73354594696758,142.84262084960938,1243100,137.88422774985352,137.96002128566786,133.73463647102537,135.83786010742188,3794200,65.11354018323486,65.5578096126381,64.11999852767259,64.84697723388672,9498548,188.40703037497087,189.34881151975162,186.9476935930343,188.54278564453125,2032600,126.0067873642981,126.0067873642981,123.44367301344234,124.15996551513672,7318300
2020-11-24,308.7588401027673,312.267261354199,307.1515821399148,308.60272216796875,3759700,27.843717855458245,28.313817063434055,27.758945481585826,28.205923080444336,42485300,48.66343967405682,49.765159750003434,48.63079533220198,49.16941452026367,7827300,83.98212113821923,85.56576737064763,83.73723143590163,84.86373901367188,9322200,242.3000030517578,242.88333129882812,240.33999633789062,241.6133270263672,1761600,144.3628417779383,148.80874090188362,142.9860430691126,148.2541961669922,2489500,135.84732803416497,137.97897242622804,135.58205788853266,137.27789306640625,4127000,64.63698756973082,65.33973411109451,64.3542652779333,64.73391723632812,12790840,188.73795478246956,189.24703064845346,186.50653707266042,187.04954528808594,3198300,124.27215987333943,124.92803597650871,123.93558996708322,124.15996551513672,11034800
2020-11-25,311.18353968393956,311.18353968393956,302.2931131452205,306.01275634765625,3145100,28.151975631713867,28.175097239248384,27.928488317488636,28.151975631713867,26955800,49.11228769411922,49.32446968651493,48.53286464456195,48.55734634399414,8336100,84.74946571521428,85.271904614176,84.39845149610287,85.05966186523438,6368100,243.10000610351562,244.24667358398438,241.6233367919922,242.1233367919922,1029000,147.183326797579,148.6366156245198,145.8256546445505,146.8773651123047,1077100,137.2778612570435,137.69471837677034,135.10832782809192,137.13575744628906,3223700,64.73389744012258,64.99238077769103,64.29770761529223,64.66927337646484,6023590,187.59252476333648,189.85788742185872,185.74289481688282,186.9222412109375,2550300,124.32391625853842,124.41884689092423,123.28831773964296,123.9959716796875,7594600
2020-11-27,306.3250718044442,311.2570543723765,304.772917212329,310.3753662109375,1558600,28.344628826134183,28.714542075534872,28.32151016673701,28.691423416137695,25277000,48.671597440042625,49.01435679083193,48.377804600261975,48.989871978759766,5040700,85.69638081670092,86.36575597263716,85.14128876826875,85.62290954589844,4418800,245.1233367919922,245.19000244140625,242.0,243.27333068847656,796200,146.76264333466096,148.19680597311043,145.62487197390865,146.3323974609375,753500,137.9884459617282,140.13904242592022,137.71370703574348,139.68429565429688,1754000,64.86314156463997,65.17008973230723,64.26539801656583,64.50772857666016,5644528,187.85553670659274,191.9281040457692,187.83856406182773,190.74026489257812,1698300,124.7036333349016,124.84171664294261,123.59899320727142,124.27213287353516,3059000
2020-11-30,307.77613981442516,310.3753214968426,303.34931303996603,308.90582275390625,5265700,29.246295552173304,29.901349731179238,28.976565112728483,29.523731231689453,65425900,48.769527257615856,49.61010190611132,48.671597348917544,49.512168884277344,16315700,85.8106514059186,86.05554107428978,84.61067272421968,85.36984252929688,20726500,241.80332946777344,244.6300048828125,240.3333282470703,242.01666259765625,2353800,145.7682837719436,145.7682837719436,142.38365208227216,143.52142333984375,1846300,138.64214039624198,140.37587947739277,137.2778857450979,137.98843383789062,5842200,64.62080901114687,65.05699883903604,64.14423398708684,64.93583679199219,14501910,190.33300511131003,191.13903093277676,186.1925602901885,188.39004516601562,4857700,124.47061524409744,125.01431002114363,123.46090577840351,124.85896301269531,15663200
2020-12-01,316.64826973054977,325.21726895379226,312.20305548704874,313.36029052734375,3817700,30.363748997427834,31.211466669312404,30.063191663764602,30.3714542388916,72499700,49.63457966645537,50.58124367711554,49.61825749744489,49.8794059753418,9620100,85.7535229646767,86.83921249348859,84.92904663085938,84.92904663085938,7623500,244.43333435058594,245.5066680908203,240.61666870117188,244.5500030517578,1557000,145.94041735718116,146.95389014752013,144.4871281879289,145.24246215820312,880500,138.97376220194852,140.27169234350603,137.6189760588011,137.9031982421875,3954400,65.38817220013023,66.60789153438255,65.28316940995224,65.87283325195312,10166543,190.79967273397156,191.56327348629844,188.9670153927846,190.9693603515625,3050600,126.24840455725294,128.69933728990824,125.87732046551669,127.2494888305664,9738200
2020-12-02,313.89298641619524,323.1324245720138,313.64501947782946,319.2107238769531,2864300,31.188352842361226,31.912766184511984,31.05734019867903,31.44266700744629,84347500,49.83860673061567,50.49147798589476,49.748836349301854,49.8875732421875,6470300,84.89637474040329,86.02288208623885,84.34128281028991,85.70452117919922,5492200,243.6699981689453,251.39999389648438,243.6699981689453,250.42666625976562,1761000,143.85611915983512,146.63838434541285,143.1772755743194,145.90219116210938,839200,137.71372285441626,139.35271673967546,136.78527720599752,137.5242462158203,3757400,66.18785666087581,66.83406495882014,65.66281685903596,66.09900665283203,7165805,190.9694086914089,195.21166493669605,190.57063556864478,192.22511291503906,2641200,127.59469097223148,129.1998732061761,127.46523293354382,127.84495544433594,7745500
2020-12-03,319.52294198913,323.9957077109352,318.22794766249405,320.23931884765625,4169200,31.581381355497335,31.619913444094983,30.456227905510456,30.89550018310547,68570100,49.82229230249463,50.214015116535954,49.41424731539289,49.667236328125,7368900,85.71269283178525,86.28410829281258,85.14127737075792,85.50045013427734,4693600,250.663330078125,254.75,249.6233367919922,252.9066619873047,1634100,146.5236322680784,147.3076482656703,145.2615620053378,146.0455780029297,906400,138.0358079650127,138.79372882936997,135.60100399352547,136.52944946289062,4059600,66.18786668363158,66.21210555334757,65.28318138804481,65.79206848144531,7085109,191.7499401174411,193.828642631217,191.3426872324312,192.52203369140625,2167800,127.75865622927847,129.0876850809655,127.45661379451295,128.58714294433594,7310500
2020-12-04,318.9212022193079,323.96310789979265,318.6907678246408,322.50677490234375,3255100,30.741368700975855,31.172935734137038,30.741368700975855,31.088163375854492,35368100,49.6345869831775,50.328262146134165,49.53665706781399,50.238494873046875,7232300,85.72903254806452,87.59838666440083,85.72903254806452,87.57389831542969,7235800,251.1566619873047,260.6333312988281,251.1566619873047,260.11334228515625,1661700,146.9060695877771,151.26593673312115,145.88304104845753,150.75918579101562,1447000,136.49156774709823,140.8969604359268,136.4252429817021,140.6411590576172,3058600,65.54165781975357,66.20402545729942,65.51742540874241,66.1878662109375,8651554,191.53784878241578,195.42375663685536,191.53784878241578,194.47349548339844,2008800,129.26890132451135,129.71766548765987,128.8201503297117,129.6831512451172,6747100
2020-12-07,321.4283596538252,322.5068050986897,318.202277826427,320.6356506347656,2999400,31.334771632193057,31.905056523713355,31.11128140850201,31.789457321166992,48253700,50.32826230927957,50.35274712305173,49.29999041178976,49.64274978637695,7405100,87.3780076760918,87.51677917444732,85.68007779562019,86.39842987060547,6532500,259.3333435058594,260.1766662597656,254.10667419433594,254.79666137695312,1732200,150.2524240949397,150.75916036251581,147.0016614815394,148.55055236816406,1043500,139.55166115893607,140.5274794730202,138.77478823370598,139.66534423828125,2637200,66.28477716751675,67.42371942856401,66.2766975474009,66.64826965332031,8829190,194.29529722699723,194.4734776500998,190.9948230452305,192.13174438476562,2250300,128.88922393991126,129.37250246542646,128.16429298328626,128.561279296875,6634700
2020-12-08,317.76905999872264,322.51600334748264,317.1514833863436,320.6356506347656,2471200,31.90504965332084,32.96084391263886,31.866514634230242,32.799007415771484,87039300,49.4224034034857,49.98550429027172,49.39791859057446,49.92021560668945,6185000,86.28412027794872,88.4473469288222,86.20249037617208,87.90858459472656,6688200,254.2866668701172,255.86000061035156,251.6666717529297,255.11666870117188,1276200,148.32112814918594,152.64272841108354,148.1968293657351,152.2029266357422,1367500,139.24848765729476,142.2422673805976,139.1821773460796,141.4464569091797,2754400,66.47056412354375,67.64181853624126,66.44633171904174,67.1894760131836,8664969,194.3037848702727,194.38015530971464,192.04691474724956,194.24440002441406,2124500,129.4501570230551,131.29697873651668,129.06180918565616,130.78781127929688,8339800
2020-12-09,321.58505263453384,322.0643460717494,314.87477573831603,317.4556579589844,2600400,33.192048406810265,33.19975658866041,31.696981567174134,32.25185012817383,86118500,49.920220384093774,50.10792381078826,49.34895991375779,49.63459014892578,7231600,88.08000009981409,89.10038933584539,87.85959253717282,88.70855712890625,7350700,255.8699951171875,255.8699951171875,250.03334045410156,251.1699981689453,1587300,151.88740236267637,154.3350378765608,151.3233018287383,152.91043090820312,1531900,146.45818315478797,150.57936826200944,145.59604791852445,149.68881225585938,8364400,67.70645230438406,67.75491712034368,66.67251900782959,67.42373657226562,7168320,194.95709695844448,196.4927914113992,193.34504501195136,195.01649475097656,2210000,131.8924590394774,132.47066819340927,130.96904154624545,132.12547302246094,8440100
2020-12-10,318.1468975198031,318.4234074995638,312.70865226068605,313.068115234375,2896900,32.228721709581414,32.53698421448417,31.94358080342229,32.15936279296875,57749200,49.50401210017507,49.69987504156592,49.07148545907073,49.33263397216797,7239500,89.02693975400786,89.03510461371386,87.0759555578086,87.74533081054688,6285700,251.86666870117188,255.60000610351562,249.36000061035156,252.69000244140625,1488000,152.3941272637619,157.01213288861013,152.3941272637619,154.68878173828125,1401600,151.46042684804624,153.47838805773242,149.85932283248658,152.53099060058594,6430600,67.57719440965455,67.80336564931471,66.81789740543836,67.03599548339844,7349205,194.82134247203643,195.1437580411931,193.03960288381018,193.58261108398438,1558100,131.8837930140604,132.02186313876194,130.89995942734586,131.39187622070312,7392900
2020-12-11,311.66722542287306,312.3585288141476,308.16460469622467,310.690185546875,3071700,32.34432139581971,32.421385553360615,31.357883128402957,31.68926429748535,60737000,49.144938481563344,49.62643168341131,49.03884591488196,49.58562469482422,7845100,87.35351313942223,87.68819768400594,86.1861872076974,86.80657958984375,5205200,251.38333129882812,253.96665954589844,248.6266632080078,253.3333282470703,1637700,153.28333609715287,154.3541730490739,149.79353099145573,150.65403747558594,1153200,151.31831556554994,152.70150768947963,150.69302980513046,151.62147521972656,3441900,66.92290690820259,67.38332900963674,66.6563440248336,67.01175689697266,7979158,192.14870615429928,193.27714757984137,191.32570761797413,192.93775939941406,2019300,130.77052722287948,132.39297315231593,130.51162431544935,131.99598693847656,5977400
2020-12-14,313.4184096392669,316.3679809722508,309.57475178146944,309.8236389160156,2479000,32.07459611287593,32.10542295676376,30.109430382076262,30.217321395874023,94809700,49.84147556416705,49.86623435602649,49.31326701535703,49.38754653930664,12233000,87.69635093827546,88.21878983723715,84.96986709560382,85.05966186523438,8272700,254.6666717529297,260.2099914550781,254.01666259765625,254.92999267578125,1794300,156.67750305883618,157.98738168987663,152.70965842110613,153.79962158203125,1833500,152.23731009679076,153.75313745804482,149.52775260609457,149.60354614257812,4390100,67.27230263166582,67.63866570766537,65.16368234271606,65.39163970947266,13139300,194.7025676119098,197.00187594056223,193.0905155943924,194.68560791015625,2904700,132.25492136099342,132.45340793103614,128.5785413381559,128.6475830078125,8547300
2020-12-15,312.59811957582,314.3217644776307,310.6624648883682,313.0866394042969,2616500,30.101725487787373,30.19420308070658,29.44666827676799,29.831995010375977,65712800,49.37104071308758,49.577372378771955,48.91711167825623,49.049163818359375,8073900,86.07187404765972,86.08003267734136,83.52498029562862,83.93313598632812,12101000,252.336669921875,257.1866760253906,251.6666717529297,256.163330078125,1297800,155.96997462209808,156.26636590450815,152.2602692031556,153.88565063476562,1625600,151.04357693545728,159.38067785149062,149.73617821174162,158.6227569580078,6974300,65.53819084595072,65.97782524866193,65.13111713267436,65.52190399169922,10087838,194.3037802782262,196.22976788560865,192.5983982408277,195.5934295654297,2566600,129.45016070523025,130.0974115087564,129.0445491482191,129.94207763671875,7612600
2020-12-16,310.4688697610337,314.92087821215347,308.1000254589288,312.7824401855469,2365600,29.423549932957727,29.647040146431234,29.084463462032538,29.161527633666992,56515300,48.950121796679056,49.08217392679079,48.438417037671364,48.64474868774414,8786400,83.67193231478777,86.04740187041509,83.18214663951326,85.41883850097656,9182100,255.25,256.6533203125,254.02000427246094,255.35333251953125,1078800,153.62752235408163,155.41545535092575,152.6618579232304,154.46890258789062,1107100,160.76389700153146,164.07978851788437,157.97854581481266,162.999755859375,6009900,65.3590693571463,65.74171926843283,64.84616367931427,64.99270629882812,9487649,195.13530771569933,196.22980413218903,193.54021522231906,193.82020568847656,2589100,129.6227336657634,130.24409537259743,129.0617883432585,129.16534423828125,8486100
2020-12-17,313.21566809266534,315.7873240082076,310.9113239713696,314.93011474609375,2525700,29.15381883435513,29.37730608074347,28.753078723182867,29.307947158813477,52036400,48.63649564549517,48.92535868935002,48.372391391579,48.75204086303711,9469000,85.59842119828504,86.12086004057858,84.98618759610082,85.62290954589844,6360600,257.1266784667969,260.4166564941406,255.75,259.9266662597656,1306200,155.63534021297008,158.46542778761128,155.47280351891803,157.5188751220703,1371300,162.69658884147128,164.75243993716327,162.09973817249,163.54925537109375,3521100,65.44863153069028,65.58703724173527,64.87059142462853,64.98457336425781,11710038,194.39713645360678,196.31464446756243,194.15109129990398,196.19586181640625,2510400,129.5278260587573,132.80723272356096,129.4156448753289,132.57421875,9920300
2020-12-18,315.71359305082154,315.7965460699393,307.8603978197762,311.8976135253906,8742700,29.277128825992413,29.354193002878336,28.89950730370761,29.038225173950195,60259200,48.84283108774294,48.84283108774294,48.30636750931166,48.76029968261719,22195800,85.73719507057119,85.76168341887498,84.24334354441497,85.26373291015625,13906800,262.2633361816406,263.6000061035156,258.3466796875,263.0299987792969,2622900,157.93955960280516,158.69487887066006,156.04646892781787,157.12686157226562,3119900,163.4450367846778,163.7955692681071,160.1101932097496,162.38394165039062,7356400,64.89501675310409,65.27766669702126,63.8692053099635,64.74847412109375,33161759,196.87458562297806,196.87458562297806,192.81051059009621,193.8625946044922,5888900,132.60008856567399,133.85145045771017,130.89135039931767,133.34226989746094,17137200
2020-12-21,306.08140875900415,310.5794927061753,303.62035701286294,309.7775573730469,2892700,28.729964509615975,28.82244505584048,28.444823508282347,28.807031631469727,40891800,48.240341450127374,48.37239358306802,47.621346486648505,48.31462097167969,12141900,83.88418206649477,84.83110028741564,82.89644577423938,84.65967559814453,6664600,259.336669921875,263.32666015625,256.05999755859375,263.0899963378906,1541700,154.11516202058237,157.1268985573878,151.9161091165517,155.9317626953125,1831100,159.996494189542,160.11017726340967,157.0785081591172,159.90174865722656,3655900,64.15414633468079,64.58563726382295,63.291157966863096,64.55307006835938,11140764,191.47847052481373,193.3959786218417,187.99982819234157,192.8614501953125,2311400,131.18475718011138,132.3929662960996,129.49328285341534,132.056396484375,7893400
2020-12-22,308.9296674079608,310.6072370797817,307.3719281597281,308.7914123535156,2069700,28.676017419344443,28.768497960489942,28.205918291189626,28.313812255859375,33634400,48.05050893776576,48.13304032687212,46.88679872049027,47.043609619140625,14964000,84.41477485197831,84.48823989724958,83.27193751115732,83.91682434082031,4002900,263.3699951171875,272.2799987792969,262.75665283203125,271.75,2246100,156.32373692566108,157.20335497908187,154.7748458521438,156.1038360595703,1813100,158.8880631367226,159.53228658718356,157.14484050812692,157.95013427734375,2447900,64.3088440293999,65.12298500631661,63.69823666932874,64.65892028808594,9052414,191.5123920628294,192.1572102675593,186.72712815842092,187.4992218017578,3571600,131.5213492239413,132.81585074452474,131.0553344706054,131.79751586914062,4699500
2020-12-23,310.1555773119456,314.9117482566996,309.731585753656,311.16949462890625,2348100,28.521882639220802,29.01510331230721,28.421699808268038,28.85326385498047,36182000,46.961078616793586,47.55531154966882,46.961078616793586,47.357234954833984,8495900,84.12907286317322,84.83926620872175,84.0066311035643,84.30866241455078,3659100,272.336669921875,275.60333251953125,269.510009765625,269.8833312988281,1932900,157.4136857497938,159.53624755625293,157.20334073552803,158.58013916015625,1904800,158.64171920627103,159.16279075771766,156.76587607720273,156.7753448486328,1697300,64.79730142115994,65.48117984261948,64.78102108142312,64.93570709228516,6056078,187.91497256353946,189.69672530391273,187.21924929529857,189.15371704101562,1763500,131.86657112347808,132.55697463929403,131.08986223005323,131.1243896484375,4607300
2020-12-24,310.1093934238168,314.690430318014,310.1093934238168,314.11895751953125,1360600,28.822445310875693,28.953455009471156,28.652900581107325,28.722259521484375,14790100,47.31597752695237,47.38200202064284,47.01060440497381,47.10139083862305,3441300,84.1698875276386,84.39845377360686,83.75356687793175,84.2923355102539,1378600,270.2366638183594,270.7799987792969,267.6700134277344,269.0,489900,159.80404081583487,159.80404081583487,157.13218719313915,157.28541564941406,288900,157.12589032251765,159.10594774353999,157.12589032251765,157.89328002929688,627200,65.13111236603402,65.48119508287736,65.02527385928138,65.2450942993164,2957456,189.4082333597724,190.545154757475,188.60219443585058,189.14520263671875,955400,131.0467154105971,132.07367560417381,131.02082643242673,131.58177185058594,2114900
2020-12-28,316.3495117368488,320.5710851356178,316.21125674108026,318.8750915527344,2308200,28.791615173095657,28.961159883497523,28.26757055895333,28.37546157836914,26993700,47.076631521608896,47.57182623805984,46.796020342721036,46.95283126831055,8215000,84.61067659784617,84.7984247293967,83.85150675801283,84.4474105834961,3948900,272.7366638183594,273.3299865722656,265.739990234375,268.38665771484375,1229700,158.5495288263745,158.6357143614015,156.2798887279691,157.0555877685547,906600,158.41435787041445,158.78384235340195,156.51956268460364,157.74169921875,1482000,65.66031179028607,66.0592355795709,65.23695771884819,65.49748229980469,4804242,189.230007054556,192.51350796176433,189.230007054556,189.75604248046875,1495100,132.31533461535852,132.78997468439488,131.43506980859806,132.20314025878906,3855500
2020-12-29,320.7555164399998,323.79726794770266,317.9995295188485,320.1656188964844,2275700,28.437117125734726,28.668312602405337,28.35234476499984,28.55271339416504,23152100,47.01059522856143,47.59657626980572,46.80426360995113,46.90330505371094,7626000,84.85557038454616,86.01473734467109,84.85557038454616,85.46780395507812,5096400,270.7900085449219,273.4333190917969,269.0466613769531,271.3566589355469,1120200,157.27583302528168,158.04196070999964,155.64782082817493,156.8927764892578,915500,157.86490818406318,158.9259891488375,157.18278057638142,157.81753540039062,1712000,65.78243209995577,66.42560013910614,65.74986489923647,66.28720092773438,5708037,191.64815502802205,194.694091630826,191.13059929483313,192.4881134033203,1564400,132.9970602469657,133.70471408964994,132.7295320929626,133.02294921875,5212000
2020-12-30,319.9167239202718,321.695699144996,317.51100190962535,317.99029541015625,1866000,28.537299547436138,28.69913902453579,28.282985408810877,28.313812255859375,24889800,47.04362000148413,47.241699786773786,46.680477401553034,46.754756927490234,8848800,85.80250649025076,86.71677765735832,85.79434163101902,85.93311309814453,5328400,273.3299865722656,274.04998779296875,270.67999267578125,271.76666259765625,775500,156.36604627750086,156.9789454380074,154.69971983518528,155.47543334960938,879400,158.63222666552042,159.5322513252659,157.9121953728141,158.22483825683594,1413300,66.48255995335353,66.53955090051768,65.57072432732132,65.61143493652344,5933357,193.4298886204481,194.32076491292497,192.24206219470364,192.74264526367188,1891400,133.54078120712435,134.9561023386887,133.41996159229632,134.6713104248047,5412800
2020-12-31,318.0363390484707,323.6128400956332,317.12379972625996,323.23492431640625,1969000,28.252156691020183,28.452525303947954,27.967015724227288,28.367755889892578,30796500,46.71348086726228,48.16605733958734,46.68047019845058,48.08352279663086,10870500,85.92494528951481,87.57389168432722,85.59025460435167,87.4677734375,6148100,271.8399963378906,273.6766662597656,270.10333251953125,272.70001220703125,1160700,156.16496778017958,158.01323680877,154.92958338203366,157.49610900878906,958200,158.28170450908993,160.24280978276528,157.54272117230425,159.95858764648438,1643600,65.65216210327556,66.71054067142455,65.44048508773902,66.59656524658203,5511118,192.86142399423753,195.35587238404048,191.6566249450386,195.0758819580078,1821000,135.0855660852016,136.0607615778496,133.86010605844731,135.81912231445312,5099900
2021-01-04,323.9447080169742,324.525379107359,313.74106549077237,322.1473083496094,4203800,28.413993217593738,28.467938726451592,27.95160230172365,28.367755889892578,33565700,48.421906046185214,49.65164396224274,47.81116617653933,49.61037826538086,15520000,87.4922623395479,87.63103379273187,84.78210854742525,86.04739379882812,9523400,275.2799987792969,275.2799987792969,262.9599914550781,266.6666564941406,1781700,156.4522442376521,157.95577105827408,151.66396459898814,156.7108154296875,1617000,160.12915530869475,160.5649501335022,154.52056293939086,156.7943115234375,3164800,66.75940503128332,66.83267635346897,65.03342795308176,65.9126968383789,10502637,196.20433967668816,196.20433967668816,189.77307803772527,192.30995178222656,3088200,135.6982873712098,135.81910698927533,133.01435362785674,135.05966186523438,11765900
2021-01-05,321.4006974050331,323.8617211320553,317.5201898474391,317.81512451171875,3160500,28.298399307363518,28.79932235116559,28.205918764665604,28.66060447692871,29909400,49.70942466975199,49.890997543584184,49.20597490021464,49.51959991455078,13251100,86.04739541925726,87.3616511619922,85.41066723837825,86.93717193603516,6823800,264.6300048828125,270.46331787109375,263.1300048828125,268.3500061035156,1363800,156.20322607864188,159.67952104065998,155.35091306686516,158.02276611328125,1142300,156.50060313786696,157.89327868876808,154.61527681469366,157.5711669921875,2322600,65.67657444520715,66.27089476489336,65.05783035948085,66.02665710449219,10956526,192.54751710560265,194.2104742051159,190.3500316080769,193.2432403564453,2494000,134.84391397488864,137.01004186837488,133.82557905735874,136.6475830078125,9602300
2021-01-06,310.72696949377905,331.3554628540101,308.883494171209,331.1526794433594,6561400,28.383169929581438,28.884092942698192,28.336929661065046,28.41399383544922,34962500,49.271990376359135,51.236268236078956,49.271990376359135,51.12897491455078,12222500,85.50862485404934,87.50042679586483,85.0433275741291,86.18616485595703,11017500,265.09332275390625,266.6666564941406,262.28668212890625,264.2633361816406,2071200,161.01067200832415,166.72787822089703,161.01067200832415,163.3377685546875,3093800,154.4068223378766,158.48063399986148,154.3973535682004,155.6763458251953,3619700,65.60330408209231,67.36184130017419,65.38348367506576,67.06875610351562,10521396,190.90150790199206,198.13879514363617,190.90150790199206,197.90122985839844,3754800,135.69828691010568,138.2786515660982,135.2495226866654,137.93345642089844,8230100
2021-01-07,330.479785395397,337.77073271070395,329.9083126213938,336.46185302734375,3366700,28.545007566553753,28.62977992554942,28.2598636426938,28.560420989990234,27809500,51.087713260445646,52.193650932123134,50.77408829876583,51.59941482543945,10614700,86.61881116205866,87.39430457258545,86.17800221794073,87.10859680175781,8196000,266.2900085449219,270.13665771484375,263.3333435058594,269.4033203125,1285500,163.79747288184572,166.98646905834931,163.79747288184572,166.24908447265625,2094100,155.54371900094839,158.32907004254125,153.26997071923205,157.10693359375,3025500,67.20716922228833,68.68890189225823,66.81638236945449,68.4039535522461,10447931,196.72189250203397,199.69995150418546,196.39099705735046,198.55455017089844,2647800,137.21716786514338,138.9690589548592,136.65622244624268,138.39947509765625,7747200
2021-01-08,338.2776541028879,338.72929646533396,330.68254629276504,334.9501953125,2947800,28.637485196645464,28.92262618098706,28.43711657138622,28.61436653137207,33462400,51.673692878302404,52.33395345130595,51.59115833894524,52.02858352661133,8389800,87.21470545951969,87.77796230860527,86.3330938962069,87.56571960449219,5345900,268.0733337402344,275.1300048828125,268.0199890136719,272.9166564941406,1428600,166.63213953767675,167.15885324610582,162.39930188455048,164.98497009277344,1063600,157.47647097827334,158.08280502092722,155.97958064819005,157.65647888183594,3438100,68.68888407170017,68.68888407170017,67.20715178614904,67.59793853759766,9563105,199.83570105763707,202.66104497934953,199.47087327238788,202.3471221923828,2511100,138.52034252461814,139.02952333118833,137.9766606263363,138.11473083496094,8228900
2021-01-11,334.24049054816294,335.7798047471154,331.07893726933935,332.516845703125,2695100,28.683725148735,29.153824269477433,28.629779637155693,29.10758399963379,47286900,52.614558318643,52.969448924661904,51.39307561704993,51.59115219116211,11316700,87.40245801717542,89.43507158186466,87.40245801717542,88.9942626953125,6334200,272.80999755859375,272.80999755859375,267.9466552734375,271.2166748046875,1644600,163.35692272800264,165.75106214901453,162.47588117459034,164.11346435546875,854900,175.26857774366877,179.34239082029055,172.44533659313913,176.1591339111328,11396500,67.98061965638006,69.69031003964248,67.77707950734239,69.20182800292969,13488179,203.62828905028252,203.92525215034937,198.90240962766498,201.56655883789062,2600500,138.5634725732579,139.21936192250976,137.01870619694512,137.5364990234375,7066200
2021-01-12,329.9267949456557,331.89929899860675,327.42889365212704,329.4013977050781,2372500,29.053631245035735,29.122990162605202,28.375455488779753,28.652891159057617,47831100,51.71496634061588,51.82225968370869,50.7328287875438,51.23627853393555,9115100,89.15755256264747,90.43099664590535,89.07592264950894,89.61468505859375,6106900,270.4466552734375,271.010009765625,262.76666259765625,262.80999755859375,1903800,163.7974413661717,165.0998538367999,162.36095766824363,164.94664001464844,982800,173.17482198688424,174.54856023872813,168.1062528846539,169.39471435546875,7179300,69.2995026025875,69.31578294549762,67.20716282626888,67.64679718017578,10128606,201.18472444240086,202.5931564017968,199.68297528874697,200.73504638671875,1771500,137.34660592197497,137.78674486625425,135.7759509261961,136.4663543701172,6903200
